eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.37,2,18,189,0.3156065204268143,0.5282032236735239
0.37,2,19,187,0.31785525685496036,0.5300790129510062
0.37,2,19,183,0.24871508997775968,0.589529934950135
0.38,2,19,183,0.24871508997775968,0.589529934950135
0.38,2,20,181,0.2516674837953963,0.5841679809317536
0.39,2,21,179,0.2610140520999187,0.5727266171656785
0.39,2,21,179,0.2610140520999187,0.5727266171656785
0.4,2,21,176,0.3222293519169882,0.5409572549654872
0.4,2,21,173,0.35603722354440026,0.5161103684274202
0.41,2,20,171,0.3083109411581209,0.5024648964657417
0.41,2,20,171,0.3083109411581209,0.5024648964657417
0.42,2,21,169,0.3194382635013635,0.48599301398975847
0.42,2,20,169,0.17914767227296063,0.5217083322802589
0.43,2,21,167,0.18429294891801487,0.5289945120191936
0.43,2,21,167,0.18429294891801487,0.5289945120191936
0.44,2,21,167,0.18429294891801487,0.5289945120191936
0.44,2,21,166,0.1800884459059831,0.5304520256250934
0.45,2,22,162,0.3057548827782329,0.4212019904028462
0.45,2,21,162,0.26251382653514227,0.4245892662760752
0.46,2,21,162,0.26251382653514227,0.4245892662760752
0.46,2,21,161,0.26051325825943084,0.4236575627367226
0.47,2,21,161,0.26051325825943084,0.4236575627367226
0.47,2,21,161,0.26051325825943084,0.4236575627367226
0.47,2,21,161,0.26051325825943084,0.4236575627367226
0.48,2,21,161,0.26051325825943084,0.4236575627367226
0.48,2,21,160,0.24578989494667816,0.43096090036300055
0.49,2,21,160,0.24578989494667816,0.43096090036300055
0.49,2,21,158,0.25282536484359525,0.4576103636090404
0.5,2,21,158,0.25282536484359525,0.4576103636090404
0.5,2,21,158,0.25282536484359525,0.4576103636090404
0.51,2,19,158,0.3522578847152421,0.37374563153949164
0.51,2,19,158,0.3522578847152421,0.37374563153949164
0.52,2,19,158,0.3522578847152421,0.37374563153949164
0.52,2,20,156,0.3588627381978251,0.36730223896194636
0.53,2,20,156,0.3588627381978251,0.36730223896194636
0.53,2,20,156,0.3588627381978251,0.36730223896194636
0.54,2,21,153,0.36346069620215,0.3682871800402917
0.54,2,21,153,0.36346069620215,0.3682871800402917
0.55,2,21,153,0.36346069620215,0.3682871800402917
0.55,2,22,151,0.3650553083295799,0.373794393297462
0.56,2,22,150,0.35814310623176937,0.40707914217030317
0.56,2,22,149,0.3491957281852457,0.4086438575588722
0.57,2,22,149,0.3491957281852457,0.4086438575588722
0.57,2,23,146,0.34868375617167635,0.39478629159778456
0.58,2,22,145,0.3433066628934299,0.40927389570168754
0.58,2,22,144,0.338777574853145,0.4216257455527039
0.58,2,22,144,0.338777574853145,0.4216257455527039
0.59,2,22,144,0.338777574853145,0.4216257455527039
0.59,2,22,143,0.32799341217633005,0.42373520637519635
0.6,2,21,143,0.32318735280881017,0.42894319114281787
0.6,2,21,143,0.32318735280881017,0.42894319114281787
0.61,2,22,141,0.3038913633086963,0.43959222532447145
0.61,2,23,137,0.2985204665608514,0.43238383023416466
0.62,2,22,136,0.2997579470632338,0.44839145429180616
0.62,2,21,135,0.39474442870292964,0.43159477314410294
0.63,2,21,135,0.39474442870292964,0.43159477314410294
0.63,2,21,134,0.3947494577440185,0.4314656923304005
0.64,2,20,134,0.3938916574579514,0.4430788328495531
0.64,2,20,134,0.3938916574579514,0.4430788328495531
0.65,2,20,134,0.3938916574579514,0.4430788328495531
0.65,2,20,134,0.3938916574579514,0.4430788328495531
0.66,2,21,132,0.3973291216329098,0.4410175074979602
0.66,2,21,132,0.3973291216329098,0.4410175074979602
0.67,2,21,132,0.3973291216329098,0.4410175074979602
0.67,2,21,132,0.3973291216329098,0.4410175074979602
0.68,2,21,132,0.3973291216329098,0.4410175074979602
0.68,2,22,130,0.39253800284226326,0.4590194833723969
0.68,2,22,130,0.39253800284226326,0.4590194833723969
0.69,2,21,130,0.38899425965018325,0.4697264539530372
0.69,2,21,130,0.38899425965018325,0.4697264539530372
0.7,2,21,130,0.38899425965018325,0.4697264539530372
0.7,2,22,128,0.39163042669428383,0.4717590951743334
0.71,2,23,126,0.3973061710446893,0.45875416971478883
0.71,2,24,124,0.4024868918148344,0.44872760535163686
0.72,2,22,123,0.4238808408497568,0.44662502353547384
0.72,2,22,123,0.4238808408497568,0.44662502353547384
0.73,2,22,122,0.4187814803798377,0.447425811944119
0.73,2,22,122,0.4187814803798377,0.447425811944119
0.74,2,22,121,0.4162577605244231,0.44918393811461815
0.74,2,21,121,0.5190913222264589,0.4297965801388812
0.75,2,20,121,0.5722020170078509,0.33514520943602216
0.75,2,20,120,0.57275181682091,0.3350087174907465
0.76,2,21,118,0.5755528396954072,0.3259669348355712
0.76,2,22,115,0.5599207164479424,0.368273321576312
0.77,2,23,113,0.5603381642619876,0.3735613576290038
0.77,2,23,113,0.5603381642619876,0.3735613576290038
0.78,2,22,113,0.5555619084663739,0.3781310640919908
0.78,2,21,113,0.558618267450029,0.3740723596428152
0.79,2,21,113,0.558618267450029,0.3740723596428152
0.79,2,21,112,0.5568732177032601,0.3815522199173336
0.79,2,21,110,0.5515704153430341,0.3809334439723766
0.8,2,21,110,0.5515704153430341,0.3809334439723766
0.8,2,21,110,0.5515704153430341,0.3809334439723766
0.81,2,21,110,0.5515704153430341,0.3809334439723766
0.81,2,20,110,0.5535882713552764,0.36623122212332776
0.82,2,20,110,0.5535882713552764,0.36623122212332776
0.82,2,21,107,0.48770327686014614,0.3810837159000224
0.83,2,21,107,0.48770327686014614,0.3810837159000224
0.83,2,21,107,0.48770327686014614,0.3810837159000224
0.84,2,21,105,0.48158228081996257,0.4070949908902516
0.84,2,20,105,0.48495066861336783,0.41725177028675053
0.85,2,20,105,0.48495066861336783,0.41725177028675053
0.85,2,20,105,0.48495066861336783,0.41725177028675053
0.86,2,20,105,0.48495066861336783,0.41725177028675053
0.86,2,20,105,0.48495066861336783,0.41725177028675053
0.87,2,20,105,0.48495066861336783,0.41725177028675053
0.87,2,19,105,0.4847896677794739,0.4242296403431852
0.88,2,19,105,0.4847896677794739,0.4242296403431852
0.88,2,19,105,0.4847896677794739,0.4242296403431852
0.89,2,19,105,0.4847896677794739,0.4242296403431852
0.89,2,19,105,0.4847896677794739,0.4242296403431852
0.89,2,19,105,0.4847896677794739,0.4242296403431852
0.9,2,19,104,0.4813196560414692,0.42843382537361235
0.9,2,20,102,0.4809139309320745,0.4332536115862916
0.91,2,20,102,0.4809139309320745,0.4332536115862916
0.91,2,20,102,0.4809139309320745,0.4332536115862916
0.92,2,20,101,0.47463699098168066,0.43398002026339133
0.92,2,20,100,0.47174064593348314,0.4343518291109869
0.93,2,20,100,0.47174064593348314,0.4343518291109869
0.93,2,20,100,0.47174064593348314,0.4343518291109869
0.94,2,20,100,0.47174064593348314,0.4343518291109869
0.94,2,21,98,0.43438306107862673,0.44571802165103386
0.95,2,21,98,0.43438306107862673,0.44571802165103386
0.95,2,21,98,0.43438306107862673,0.44571802165103386
0.96,2,21,98,0.43438306107862673,0.44571802165103386
0.96,2,21,98,0.43438306107862673,0.44571802165103386
0.97,2,21,98,0.43438306107862673,0.44571802165103386
0.97,2,21,98,0.43438306107862673,0.44571802165103386
0.98,2,21,98,0.43438306107862673,0.44571802165103386
0.98,2,22,96,0.3987067153089094,0.46440730042190453
0.99,2,22,96,0.3987067153089094,0.46440730042190453
0.99,2,22,96,0.3987067153089094,0.46440730042190453
1.0,2,22,96,0.3987067153089094,0.46440730042190453
1.0,2,22,96,0.3987067153089094,0.46440730042190453
