eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.24,2,19,241,0.40086595077455306,0.4101124463303071
0.24,2,19,240,0.39767522444136233,0.4105907028893868
0.25,2,19,239,0.3940109595696071,0.4327235003741002
0.25,2,20,236,0.39465050570012195,0.45153137912569863
0.26,2,21,234,0.38940016077031375,0.4793169847497861
0.26,2,19,234,0.4827106326442153,0.49609001489822424
0.26,2,19,233,0.4789275115645067,0.49291483505436456
0.27,2,19,232,0.4762323080071248,0.5142959295868634
0.27,2,20,230,0.4749798963603768,0.5151610618347001
0.28,2,20,230,0.4749798963603768,0.5151610618347001
0.28,2,19,230,0.3797410933850835,0.47319462061218437
0.29,2,17,230,0.3973613964058048,0.4239777886348712
0.29,2,17,226,0.37960031943407513,0.36169748371357974
0.3,2,17,225,0.37080027707697966,0.3643393669166406
0.3,2,17,225,0.37080027707697966,0.3643393669166406
0.31,2,16,225,0.3480108905677256,0.3675024236882767
0.31,2,17,223,0.34983631987675223,0.38019331366293274
0.32,2,19,218,0.3326540439731942,0.45302149174795536
0.32,2,20,216,0.33821791988330324,0.4405905882233836
0.33,2,20,212,0.34274716257395904,0.3852732411409108
0.33,2,19,212,0.3325140975382523,0.38467691642449797
0.34,2,18,210,0.25291060104456287,0.4373377671343453
0.34,2,20,204,-0.01124943200267531,0.49784687361236674
0.35,2,18,203,0.0022744010660318186,0.4826927838018675
0.35,2,17,203,-0.024277889013977136,0.4785638503856027
0.36,2,18,200,-0.015146112317903406,0.4561435624722383
0.36,2,18,198,-0.013558428879490485,0.49026827203908635
0.37,2,18,198,-0.013558428879490485,0.49026827203908635
0.37,2,18,194,0.2492629157982378,0.4726604293056316
0.37,2,21,187,0.24885053251155603,0.47521815645584586
0.38,2,20,186,0.2398889446874819,0.4772538687767069
0.38,2,22,182,0.24242446985426544,0.49345878656543773
0.39,2,23,177,0.23784325041415774,0.4759851972900796
0.39,2,24,174,0.22782683323914513,0.4894281128413976
0.4,2,24,174,0.22782683323914513,0.4894281128413976
0.4,2,25,172,0.230236731742168,0.49362378042394717
0.41,2,26,170,0.22997934927861918,0.5057046462366922
0.41,2,28,166,0.23217821939079059,0.5188605232642478
0.42,2,27,166,0.23371690771083736,0.515866080829323
0.42,2,28,159,0.23202078394436262,0.545007090211134
0.43,2,29,156,0.2317830466098432,0.5568520754799171
0.43,2,29,155,0.2283330705983647,0.560176957947889
0.44,2,30,152,0.22767119192293883,0.5815714264184202
0.44,2,30,149,0.23093946438721957,0.5717258295005674
0.45,2,28,148,0.2276868888221994,0.5757357710912998
0.45,2,28,146,0.22536972091456514,0.5796932647765495
0.46,2,28,145,0.2247310335084344,0.5858105729887892
0.46,2,28,145,0.2247310335084344,0.5858105729887892
0.47,2,28,144,0.22342546621531253,0.5920488018497684
0.47,2,28,144,0.22342546621531253,0.5920488018497684
0.47,2,29,141,0.21555210316637996,0.6085044360276255
0.48,2,28,141,0.21835067900858782,0.596365351841044
0.48,2,29,136,0.2644482161142131,0.5809720211384668
0.49,2,29,134,0.26403789619807155,0.5900451456838792
0.49,2,29,130,0.25192450546705003,0.6075456997040527
0.5,2,30,127,0.2433053012631286,0.6150558802532687
0.5,2,31,125,0.24429920020834023,0.6186095382247454
0.51,2,32,123,0.24737299302622742,0.6091557091179742
0.51,2,31,122,0.16045835293652147,0.6285337985486295
0.52,2,30,120,0.15534671300420394,0.6588325197761941
0.52,2,31,117,0.1566508406917,0.6617506782180286
0.53,2,30,115,0.1503820657714656,0.6648713345427802
0.53,2,32,111,0.15726860176958687,0.6485788257207714
0.54,2,32,109,0.15858688122574022,0.653856115337462
0.54,2,32,109,0.15858688122574022,0.653856115337462
0.55,2,30,108,0.1057719105063781,0.6512444302149578
0.55,2,29,108,0.10546263731373527,0.6573927260977798
0.56,2,28,107,0.09523248439428414,0.6773836050943622
0.56,2,28,106,0.09434074716380483,0.6824178570965389
0.57,2,26,106,0.06627747317622938,0.7018927976226107
0.57,2,26,105,0.06570179286540571,0.7044218425821277
0.58,2,25,103,0.059332454300947794,0.7233407375841517
0.58,2,25,102,0.059633266820169964,0.7279843045075179
0.58,2,24,102,0.05735883511235142,0.7566460591717615
0.59,2,24,99,0.057364155949242705,0.7633594326166131
0.59,2,25,97,0.06002313987513436,0.7549832296383744
0.6,2,24,96,0.05489038182841706,0.7607941427817524
0.6,2,24,96,0.05489038182841706,0.7607941427817524
0.61,2,23,96,0.03232011122308768,0.7775938026735404
0.61,2,23,93,-0.10331877202304673,0.8202842290702578
0.62,2,22,89,-0.1025678913562342,0.8820090217175235
0.62,2,21,89,-0.10681028604523009,0.84619672772944
0.63,2,21,87,-0.1129941766992329,0.8561060771351601
0.63,2,21,84,-0.12804363761217824,0.874837652130843
0.64,2,20,83,-0.15750498010912334,0.8762697194426723
0.64,2,18,82,-0.11636000288510667,0.8110331833833371
0.65,2,18,82,-0.11636000288510667,0.8110331833833371
0.65,2,18,81,-0.11542224534238431,0.8169247186674412
0.66,2,18,81,-0.11542224534238431,0.8169247186674412
0.66,2,17,81,-0.11459543424666448,0.8010320953027816
0.67,2,17,79,-0.11404360059822,0.8036158489734904
0.67,2,16,78,-0.12254091814933982,0.8110892800595836
0.68,2,15,78,-0.13240782908176246,0.8226985576151945
0.68,2,15,78,-0.13240782908176246,0.8226985576151945
0.68,2,14,78,-0.34330846111970836,0.903292233128114
0.69,2,13,74,-0.34473278709287714,0.953614814789955
0.69,2,12,74,-0.10977455671247832,0.8494220418467605
0.7,2,12,73,-0.1140868352321374,0.8559433119762793
0.7,2,11,71,-0.18444671806583196,0.9535078469374455
0.71,2,11,71,-0.18444671806583196,0.9535078469374455
0.71,2,10,71,-0.25664167503993895,1.0917498379495454
0.72,2,9,71,-0.24220560544138317,1.1302928637876082
0.72,2,8,70,0.029990615351242384,0.6013382789302361
0.73,2,8,70,0.029990615351242384,0.6013382789302361
0.73,2,8,70,0.029990615351242384,0.6013382789302361
0.74,2,8,68,0.025983517616597288,0.6031646989747056
0.74,2,9,66,0.023480053703211396,0.6173965363628451
0.75,2,9,66,0.023480053703211396,0.6173965363628451
0.75,2,9,65,0.01879872777387951,0.6232150888044852
0.76,2,10,63,0.023474171783400485,0.5876671356260174
0.76,2,10,62,0.02183694232472411,0.588820600870909
0.77,2,10,62,0.02183694232472411,0.588820600870909
0.77,2,10,62,0.02183694232472411,0.588820600870909
0.78,2,10,61,0.0175994499234218,0.5943253257170494
0.78,2,10,61,0.0175994499234218,0.5943253257170494
0.79,2,10,61,0.0175994499234218,0.5943253257170494
0.79,2,10,61,0.0175994499234218,0.5943253257170494
0.79,2,10,60,0.015046142737383188,0.5959836363177675
0.8,2,10,60,0.015046142737383188,0.5959836363177675
0.8,2,11,58,0.01849637912714167,0.5746624070898323
0.81,2,11,58,0.01849637912714167,0.5746624070898323
0.81,2,11,58,0.01849637912714167,0.5746624070898323
0.82,2,11,58,0.01849637912714167,0.5746624070898323
0.82,2,11,58,0.01849637912714167,0.5746624070898323
0.83,2,11,58,0.01849637912714167,0.5746624070898323
0.83,2,11,58,0.01849637912714167,0.5746624070898323
0.84,2,11,57,0.015778004963624914,0.5765521052324556
0.84,2,11,56,0.014804306158325661,0.5765970437392384
0.85,2,12,53,0.01906576236578972,0.5631609954150233
0.85,2,12,53,0.01906576236578972,0.5631609954150233
0.86,2,12,53,0.01906576236578972,0.5631609954150233
0.86,2,12,52,0.01523557926611802,0.5665436600084924
0.87,2,12,51,0.016436091229363164,0.5697068964488899
0.87,2,12,49,0.013850687952777413,0.5757590068593426
0.88,2,11,49,-0.007195613020708949,0.6045235388828497
0.88,2,11,48,-0.010625707496522353,0.6078218613111134
0.89,2,10,48,0.1580650009695377,0.4765042908762906
0.89,2,10,47,0.15677155279596125,0.47683324632944063
0.89,2,10,46,0.156449715137861,0.47692021096878945
0.9,2,10,46,0.156449715137861,0.47692021096878945
0.9,2,10,45,0.15282806265005613,0.47958982765513125
0.91,2,10,44,0.14939018780614927,0.48250183964001125
0.91,2,10,44,0.14939018780614927,0.48250183964001125
0.92,2,10,44,0.14939018780614927,0.48250183964001125
0.92,2,10,43,0.14476487247899839,0.4862709970306426
0.93,2,10,43,0.14476487247899839,0.4862709970306426
0.93,2,10,41,0.14080647888757092,0.4894275584524153
0.94,2,10,41,0.14080647888757092,0.4894275584524153
0.94,2,10,41,0.14080647888757092,0.4894275584524153
0.95,2,10,41,0.14080647888757092,0.4894275584524153
0.95,2,10,41,0.14080647888757092,0.4894275584524153
0.96,2,10,41,0.14080647888757092,0.4894275584524153
0.96,2,10,39,0.13010565681745964,0.4997439971964074
0.97,2,10,39,0.13010565681745964,0.4997439971964074
0.97,2,11,35,0.11661604553317534,0.5814270333224152
0.98,2,11,35,0.11661604553317534,0.5814270333224152
0.98,2,11,35,0.11661604553317534,0.5814270333224152
0.99,2,11,34,0.1134559703541302,0.5829199883772296
0.99,2,11,34,0.1134559703541302,0.5829199883772296
1.0,2,11,34,0.1134559703541302,0.5829199883772296
1.0,2,10,34,0.16915092638507379,0.5392679816327154
