eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.28,2,14,234,0.896216951432194,0.1053345124300989
0.28,2,14,234,0.896216951432194,0.1053345124300989
0.29,2,14,234,0.896216951432194,0.1053345124300989
0.29,2,14,234,0.896216951432194,0.1053345124300989
0.3,2,14,234,0.896216951432194,0.1053345124300989
0.3,2,14,234,0.896216951432194,0.1053345124300989
0.31,2,15,232,0.8858660484384877,0.11966998207069365
0.31,2,15,232,0.8858660484384877,0.11966998207069365
0.32,2,16,230,0.8904028842862904,0.11412099015321474
0.32,2,16,230,0.8904028842862904,0.11412099015321474
0.33,2,16,230,0.8904028842862904,0.11412099015321474
0.33,2,17,228,0.8618012020054694,0.1492244875377184
0.34,2,17,228,0.8618012020054694,0.1492244875377184
0.34,2,17,228,0.8618012020054694,0.1492244875377184
0.35,2,17,228,0.8618012020054694,0.1492244875377184
0.35,2,17,228,0.8618012020054694,0.1492244875377184
0.36,2,17,228,0.8618012020054694,0.1492244875377184
0.36,2,17,228,0.8618012020054694,0.1492244875377184
0.37,2,17,228,0.8618012020054694,0.1492244875377184
0.37,2,17,228,0.8618012020054694,0.1492244875377184
0.37,2,18,226,0.8336543507005552,0.17518027557392438
0.38,2,19,224,0.8154995152945899,0.1895076051560912
0.38,2,19,224,0.8154995152945899,0.1895076051560912
0.39,2,19,224,0.8154995152945899,0.1895076051560912
0.39,2,19,224,0.8154995152945899,0.1895076051560912
0.4,2,19,224,0.8154995152945899,0.1895076051560912
0.4,2,19,224,0.8154995152945899,0.1895076051560912
0.41,2,19,224,0.8154995152945899,0.1895076051560912
0.41,2,19,224,0.8154995152945899,0.1895076051560912
0.42,2,20,222,0.8125159111665642,0.1938783562713957
0.42,2,21,220,0.7800743200497711,0.23120863564952301
0.43,2,21,220,0.7800743200497711,0.23120863564952301
0.43,2,21,220,0.7800743200497711,0.23120863564952301
0.44,2,21,220,0.7800743200497711,0.23120863564952301
0.44,2,22,218,0.7662763759233256,0.24683596954603101
0.45,2,22,215,0.7189747345385391,0.300355357574655
0.45,2,21,215,0.6955655453474548,0.32952266847102013
0.46,2,21,215,0.6955655453474548,0.32952266847102013
0.46,2,21,214,0.6826501367988644,0.34091686541871885
0.47,2,21,214,0.6826501367988644,0.34091686541871885
0.47,2,21,212,0.6593368698246844,0.37229173218945494
0.47,2,21,212,0.6593368698246844,0.37229173218945494
0.48,2,20,211,0.6156648988648802,0.3805871766002715
0.48,2,21,209,0.6178500314304726,0.3775728603074505
0.49,2,20,209,0.6226444095025951,0.38718418736811294
0.49,2,19,209,0.6656890970678854,0.29745581878757293
0.5,2,20,207,0.6647001822946448,0.3061634606528288
0.5,2,20,207,0.6647001822946448,0.3061634606528288
0.51,2,21,205,0.6633070522185003,0.3113882817393059
0.51,2,21,205,0.6633070522185003,0.3113882817393059
0.52,2,21,204,0.6511234952978524,0.3167501834544538
0.52,2,21,204,0.6511234952978524,0.3167501834544538
0.53,2,21,204,0.6511234952978524,0.3167501834544538
0.53,2,21,203,0.6432697521649368,0.3197007896266683
0.54,2,22,201,0.6531957773958692,0.3071219457735487
0.54,2,23,198,0.633899961399594,0.3376808374475284
0.55,2,23,198,0.633899961399594,0.3376808374475284
0.55,2,23,198,0.633899961399594,0.3376808374475284
0.56,2,22,198,0.6107566887032232,0.35647895886735537
0.56,2,22,198,0.6107566887032232,0.35647895886735537
0.57,2,22,198,0.6107566887032232,0.35647895886735537
0.57,2,22,198,0.6107566887032232,0.35647895886735537
0.58,2,22,198,0.6107566887032232,0.35647895886735537
0.58,2,22,198,0.6107566887032232,0.35647895886735537
0.58,2,21,197,0.6147564686257784,0.35143290500838853
0.59,2,22,195,0.6201864434825822,0.34644884183796276
0.59,2,23,192,0.6187538783543821,0.3546072151092105
