eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.05,2,23,249,0.33659309669887877,0.5161188037250908
0.05,2,24,231,0.3498986705558293,0.473222455891326
0.06,2,30,210,0.3433270086650362,0.47531058356232114
0.06,2,31,201,0.4512231551758803,0.4563752478306605
0.07,2,33,191,0.45392415839440653,0.4448126450344665
0.07,2,37,177,0.413124478525148,0.4961303550541986
0.08,2,35,169,0.4400866787109057,0.5235294280732561
0.08,2,37,153,0.36131789790633423,0.5980515458728011
0.09,2,34,150,0.2285716593683882,0.6376039176751078
0.09,2,29,145,0.19439103155161377,0.6363876606056625
0.1,2,27,141,0.2170256609545492,0.613799175384841
0.1,2,25,139,0.21563930852043434,0.6386601133396695
0.11,2,24,130,0.1260163552050834,0.7326599501435429
0.11,2,22,126,0.20470045202071818,0.6769227371271881
0.12,2,22,116,0.20933525371827943,0.6356772368800659
0.12,2,23,111,0.22514077581817943,0.6475398709575404
0.13,2,25,104,0.2167121688700574,0.6760868522592303
0.13,2,24,98,0.18331199120532243,0.6938059739131667
0.14,2,21,92,0.19236614786061812,0.6427024910683895
0.14,2,20,88,0.19105833104624173,0.6503855914770419
0.15,2,17,85,0.021433880609696268,0.6677144390596135
0.15,2,14,83,-0.06801445112160293,0.7527085230118163
0.16,2,14,76,-0.014535765583861819,0.7120827348662858
0.16,2,13,69,-0.014119143558690275,0.7110744811346912
0.16,2,14,67,-0.01131339326944241,0.68729652797096
0.17,2,13,65,-0.010986993463725468,0.7007250650710635
0.17,2,14,59,-0.01879713120733285,0.7122406938102058
0.18,2,14,56,-0.01867142825455431,0.723093134931708
0.18,2,13,56,0.1217498617052977,0.6512333023115597
0.19,2,12,55,0.12405048844658834,0.6384601759601143
0.19,2,14,47,0.09576851020960754,0.6442562572215973
0.2,2,14,44,0.10026615764819621,0.6491753557858564
0.2,2,14,42,0.10499882038628904,0.6740038418580606
0.21,2,14,39,0.11312361033593432,0.6158664799646685
0.21,2,14,33,0.10287184791680741,0.6706384153747663
0.22,2,15,30,0.09991892069591506,0.678895575751871
0.22,2,14,30,0.05576308425264128,0.67644684458514
0.23,2,13,30,0.05903718902825157,0.6282821284124457
0.23,2,11,30,0.1874077316186216,0.5344164420753531
0.24,2,10,29,0.17735377181093648,0.544941972119602
0.24,2,10,27,0.17674700208419683,0.5456788252096022
0.25,2,10,25,0.174687277451706,0.5468983994990355
0.25,2,10,24,0.17340469105457576,0.5759390904547569
0.26,2,9,23,0.16558803469810668,0.6117466430736054
0.26,2,7,23,0.14187395112598164,0.6276150739579774
0.26,2,7,20,0.13232385432789223,0.6341154955395222
0.27,2,6,16,0.13799044424962761,0.6348808262882676
0.27,2,5,16,0.29202709093104173,0.5372898755741988
0.28,2,5,16,0.29202709093104173,0.5372898755741988
0.28,2,5,16,0.29202709093104173,0.5372898755741988
0.29,2,5,15,0.292053060236181,0.5373044938386606
0.29,2,4,15,0.31113281775456914,0.5245173327383875
0.3,2,4,14,0.3073367108067139,0.5263117058156758
