eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.66,2,31,194,0.6898489154157817,0.33829689500996907
0.67,2,31,194,0.6898489154157817,0.33829689500996907
0.67,2,32,192,0.6926550582029902,0.3332849690799018
0.68,2,32,191,0.6804571739938221,0.34458448764688737
0.68,2,32,191,0.6804571739938221,0.34458448764688737
0.68,2,32,191,0.6804571739938221,0.34458448764688737
0.69,2,32,191,0.6804571739938221,0.34458448764688737
0.69,2,33,188,0.6612802821004565,0.36089455619746474
0.7,2,34,186,0.6614637982768823,0.3617843180820996
0.7,2,35,184,0.6536712272494402,0.3716459274661438
0.71,2,36,182,0.657265307000164,0.3666641287513167
0.71,2,36,182,0.657265307000164,0.3666641287513167
0.72,2,37,180,0.6459514921541413,0.38268375456844733
0.72,2,37,180,0.6459514921541413,0.38268375456844733
0.73,2,37,180,0.6459514921541413,0.38268375456844733
0.73,2,37,180,0.6459514921541413,0.38268375456844733
0.74,2,37,178,0.6470466137250327,0.3768549564119594
0.74,2,37,178,0.6470466137250327,0.3768549564119594
0.75,2,36,178,0.6512123639781637,0.36923066075798533
0.75,2,36,178,0.6512123639781637,0.36923066075798533
0.76,2,36,177,0.6440503072559247,0.3776322898980171
0.76,2,36,177,0.6440503072559247,0.3776322898980171
0.77,2,36,177,0.6440503072559247,0.3776322898980171
0.77,2,36,177,0.6440503072559247,0.3776322898980171
0.78,2,37,175,0.6389684915274114,0.3811886338685883
0.78,2,37,175,0.6389684915274114,0.3811886338685883
0.79,2,37,175,0.6389684915274114,0.3811886338685883
0.79,2,37,173,0.6286105007627779,0.40080164226100917
0.79,2,37,172,0.6193916925031168,0.4090918139389237
0.8,2,37,171,0.6095870271253714,0.4165555524677001
0.8,2,37,170,0.6046644156777522,0.42062155947478097
0.81,2,37,170,0.6046644156777522,0.42062155947478097
0.81,2,38,168,0.6058723079520916,0.41864478952588063
0.82,2,38,168,0.6058723079520916,0.41864478952588063
0.82,2,37,167,0.593243441802044,0.43637209149502765
0.83,2,38,165,0.5842459903427301,0.44625336082452133
0.83,2,38,165,0.5842459903427301,0.44625336082452133
0.84,2,38,165,0.5842459903427301,0.44625336082452133
0.84,2,38,165,0.5842459903427301,0.44625336082452133
0.85,2,38,164,0.5754976419797383,0.45908250534441786
0.85,2,38,164,0.5754976419797383,0.45908250534441786
0.86,2,38,163,0.5686717929005699,0.46395107776729244
0.86,2,38,163,0.5686717929005699,0.46395107776729244
0.87,2,38,163,0.5686717929005699,0.46395107776729244
0.87,2,38,162,0.5637774579259409,0.4765347006313748
0.88,2,38,162,0.5637774579259409,0.4765347006313748
0.88,2,37,161,0.5563655597975923,0.48286871208426413
0.89,2,37,160,0.5520764877257719,0.4840062660138009
0.89,2,37,160,0.5520764877257719,0.4840062660138009
0.89,2,35,160,0.5200197580257266,0.4788438943552466
0.9,2,34,159,0.5157354866942458,0.4903095738690041
0.9,2,33,159,0.4925883121825418,0.47661765005924434
0.91,2,33,159,0.4925883121825418,0.47661765005924434
0.91,2,33,159,0.4925883121825418,0.47661765005924434
0.92,2,33,159,0.4925883121825418,0.47661765005924434
0.92,2,33,159,0.4925883121825418,0.47661765005924434
0.93,2,33,158,0.4881892989092019,0.4806084236875902
0.93,2,32,158,0.49999046681123605,0.4736435246624442
0.94,2,32,156,0.4923863572741196,0.47871891865641253
0.94,2,32,156,0.4923863572741196,0.47871891865641253
0.95,2,32,156,0.4923863572741196,0.47871891865641253
0.95,2,32,156,0.4923863572741196,0.47871891865641253
0.96,2,32,155,0.47843625611056434,0.48644528206049803
0.96,2,32,155,0.47843625611056434,0.48644528206049803
0.97,2,32,152,0.4648362306085291,0.5092232238496923
0.97,2,33,150,0.4685666790550228,0.503183870463254
0.98,2,33,150,0.4685666790550228,0.503183870463254
0.98,2,32,150,0.4658291457622786,0.46030384968499444
0.99,2,32,150,0.4658291457622786,0.46030384968499444
0.99,2,34,146,0.4674854767241103,0.468654662411198
1.0,2,34,146,0.4674854767241103,0.468654662411198
1.0,2,34,145,0.46450130444490806,0.46829445704868866
