eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.22,2,7,261,0.9913589941954901,0.011320288501260854
0.22,2,7,261,0.9913589941954901,0.011320288501260854
0.23,2,7,261,0.9913589941954901,0.011320288501260854
0.23,2,7,261,0.9913589941954901,0.011320288501260854
0.24,2,7,261,0.9913589941954901,0.011320288501260854
0.24,2,7,261,0.9913589941954901,0.011320288501260854
0.25,2,7,261,0.9913589941954901,0.011320288501260854
0.25,2,7,261,0.9913589941954901,0.011320288501260854
0.26,2,7,261,0.9913589941954901,0.011320288501260854
0.26,2,7,261,0.9913589941954901,0.011320288501260854
0.26,2,8,259,0.9590831780125111,0.061609865891729364
0.27,2,8,259,0.9590831780125111,0.061609865891729364
0.27,2,8,259,0.9590831780125111,0.061609865891729364
0.28,2,9,257,0.9585501495761756,0.058795567420175186
0.28,2,9,257,0.9585501495761756,0.058795567420175186
0.29,2,9,257,0.9585501495761756,0.058795567420175186
0.29,2,9,257,0.9585501495761756,0.058795567420175186
0.3,2,9,257,0.9585501495761756,0.058795567420175186
0.3,2,9,257,0.9585501495761756,0.058795567420175186
0.31,2,9,257,0.9585501495761756,0.058795567420175186
0.31,2,9,257,0.9585501495761756,0.058795567420175186
0.32,2,9,257,0.9585501495761756,0.058795567420175186
0.32,2,9,257,0.9585501495761756,0.058795567420175186
0.33,2,9,257,0.9585501495761756,0.058795567420175186
0.33,2,10,254,0.9289844467276951,0.09451694452558825
0.34,2,10,254,0.9289844467276951,0.09451694452558825
0.34,2,10,254,0.9289844467276951,0.09451694452558825
0.35,2,10,254,0.9289844467276951,0.09451694452558825
0.35,2,10,254,0.9289844467276951,0.09451694452558825
0.36,2,11,252,0.92489278605231,0.09301274903982075
0.36,2,12,250,0.9060732015794446,0.10897421852879857
0.37,2,12,250,0.9060732015794446,0.10897421852879857
0.37,2,12,250,0.9060732015794446,0.10897421852879857
0.37,2,12,250,0.9060732015794446,0.10897421852879857
0.38,2,13,248,0.9005508145349425,0.11326637823913713
0.38,2,13,248,0.9005508145349425,0.11326637823913713
0.39,2,13,248,0.9005508145349425,0.11326637823913713
0.39,2,13,247,0.8861912490788442,0.12438604056883348
0.4,2,13,246,0.8631088308735757,0.15451838626674327
0.4,2,13,246,0.8631088308735757,0.15451838626674327
0.41,2,13,246,0.8631088308735757,0.15451838626674327
0.41,2,14,244,0.8341609633117376,0.18674282630899253
0.42,2,14,244,0.8341609633117376,0.18674282630899253
0.42,2,14,244,0.8341609633117376,0.18674282630899253
0.43,2,14,244,0.8341609633117376,0.18674282630899253
0.43,2,14,244,0.8341609633117376,0.18674282630899253
0.44,2,14,244,0.8341609633117376,0.18674282630899253
0.44,2,14,242,0.8348890253813527,0.19100986837431716
0.45,2,14,242,0.8348890253813527,0.19100986837431716
0.45,2,14,242,0.8348890253813527,0.19100986837431716
0.46,2,16,237,0.8082501708347269,0.2204209117303934
0.46,2,16,236,0.7998093624191265,0.22984259832745457
0.47,2,17,234,0.790644934283062,0.2378291633850976
0.47,2,17,234,0.790644934283062,0.2378291633850976
0.47,2,17,233,0.7849878060390625,0.2477283355161316
0.48,2,17,233,0.7849878060390625,0.2477283355161316
0.48,2,17,233,0.7849878060390625,0.2477283355161316
0.49,2,17,233,0.7849878060390625,0.2477283355161316
0.49,2,19,229,0.7845819383689389,0.24404266030505087
0.5,2,19,229,0.7845819383689389,0.24404266030505087
0.5,2,20,227,0.7717727348398125,0.25619805818658675
0.51,2,20,227,0.7717727348398125,0.25619805818658675
0.51,2,20,227,0.7717727348398125,0.25619805818658675
0.52,2,20,227,0.7717727348398125,0.25619805818658675
0.52,2,20,226,0.7526900512920904,0.2833154487197569
0.53,2,20,226,0.7526900512920904,0.2833154487197569
0.53,2,20,225,0.7472399571411711,0.2921480686923709
0.54,2,20,225,0.7472399571411711,0.2921480686923709
0.54,2,20,225,0.7472399571411711,0.2921480686923709
0.55,2,20,225,0.7472399571411711,0.2921480686923709
0.55,2,20,225,0.7472399571411711,0.2921480686923709
0.56,2,20,224,0.7363766810184715,0.29997273580195105
0.56,2,20,224,0.7363766810184715,0.29997273580195105
0.57,2,21,222,0.7352173694813604,0.29976679666485695
0.57,2,22,219,0.7242994106721231,0.31439631883820496
0.58,2,22,218,0.7191244196584047,0.31903512533753586
0.58,2,22,218,0.7191244196584047,0.31903512533753586
0.58,2,23,216,0.7031626638202635,0.33424693292249524
0.59,2,23,216,0.7031626638202635,0.33424693292249524
0.59,2,24,214,0.70294136342389,0.3328495356968939
0.6,2,24,213,0.6950745203777016,0.3431313850289854
0.6,2,24,213,0.6950745203777016,0.3431313850289854
0.61,2,24,213,0.6950745203777016,0.3431313850289854
0.61,2,24,213,0.6950745203777016,0.3431313850289854
0.62,2,24,213,0.6950745203777016,0.3431313850289854
0.62,2,24,213,0.6950745203777016,0.3431313850289854
0.63,2,24,212,0.6839372524652361,0.35734209765774927
0.63,2,24,211,0.67326382884594,0.36629186640806094
0.64,2,24,210,0.6652428664507369,0.37236949600393593
0.64,2,24,210,0.6652428664507369,0.37236949600393593
0.65,2,25,208,0.6481393027697951,0.39570011932889737
0.65,2,26,204,0.6367115422540912,0.4093781300323191
0.66,2,26,201,0.6254215108665547,0.4275544120519671
0.66,2,27,197,0.6008773817387735,0.4501297571028835
0.67,2,27,197,0.6008773817387735,0.4501297571028835
0.67,2,28,195,0.6001653176582258,0.4495275161434201
0.68,2,28,195,0.6001653176582258,0.4495275161434201
0.68,2,30,189,0.5842634807677496,0.46819995527386565
0.68,2,30,189,0.5842634807677496,0.46819995527386565
0.69,2,30,189,0.5842634807677496,0.46819995527386565
0.69,2,30,187,0.5726583582054087,0.4774178973943031
0.7,2,30,187,0.5726583582054087,0.4774178973943031
0.7,2,30,187,0.5726583582054087,0.4774178973943031
0.71,2,30,186,0.5662850059419349,0.48349392471872876
0.71,2,30,186,0.5662850059419349,0.48349392471872876
0.72,2,29,186,0.5554449344026773,0.5023804886712085
0.72,2,30,183,0.5575043252122821,0.49576322101132947
0.73,2,30,183,0.5575043252122821,0.49576322101132947
0.73,2,30,183,0.5575043252122821,0.49576322101132947
0.74,2,30,183,0.5575043252122821,0.49576322101132947
0.74,2,30,182,0.5575166018400741,0.5005496812945472
0.75,2,30,182,0.5575166018400741,0.5005496812945472
0.75,2,31,178,0.5303810309263957,0.5342612514343524
0.76,2,32,175,0.5184128888054229,0.5416538616067936
0.76,2,32,173,0.5081890003435373,0.540915085179229
0.77,2,32,171,0.49918434670791234,0.5486042665840143
0.77,2,32,171,0.49918434670791234,0.5486042665840143
0.78,2,32,171,0.49918434670791234,0.5486042665840143
0.78,2,32,171,0.49918434670791234,0.5486042665840143
0.79,2,33,168,0.49809148914240653,0.5435097863100643
0.79,2,33,168,0.49809148914240653,0.5435097863100643
0.79,2,33,167,0.4867640491608803,0.55708950531228
0.8,2,33,167,0.4867640491608803,0.55708950531228
0.8,2,33,167,0.4867640491608803,0.55708950531228
0.81,2,33,167,0.4867640491608803,0.55708950531228
0.81,2,33,166,0.4803484618988132,0.5662218638987845
0.82,2,33,166,0.4803484618988132,0.5662218638987845
0.82,2,32,166,0.4756407825094966,0.5465022871719067
0.83,2,32,165,0.47192841603410685,0.5537934657805459
0.83,2,32,165,0.47192841603410685,0.5537934657805459
0.84,2,31,165,0.4694743546572335,0.5573452619281207
0.84,2,31,162,0.4493467660161972,0.5899953676694724
0.85,2,31,162,0.4493467660161972,0.5899953676694724
0.85,2,31,162,0.4493467660161972,0.5899953676694724
0.86,2,31,162,0.4493467660161972,0.5899953676694724
0.86,2,29,161,0.4350664545249436,0.6180658071098648
0.87,2,29,157,0.41027645852965317,0.5753299900067408
0.87,2,28,156,0.41217758500701,0.5630170346663963
0.88,2,27,156,0.40970265799890543,0.5828270313214546
0.88,2,27,156,0.40970265799890543,0.5828270313214546
0.89,2,26,156,0.41551285031421337,0.5567041203453719
0.89,2,25,156,0.42559205822746254,0.5329228277606238
0.89,2,25,155,0.42151459482044695,0.5341423182608974
0.9,2,24,155,0.37463743924736514,0.5386270380938959
0.9,2,24,155,0.37463743924736514,0.5386270380938959
0.91,2,25,153,0.37479877279902957,0.5486953723123726
0.91,2,24,153,0.3679323097706569,0.558337757263823
0.92,2,25,150,0.3336291710793114,0.5922909155965812
0.92,2,25,148,0.22797220072765156,0.6363807998969386
0.93,2,25,146,0.22270000825189307,0.6325852892573224
0.93,2,26,144,0.22230919204713917,0.637109239548841
0.94,2,26,144,0.22230919204713917,0.637109239548841
0.94,2,25,143,0.21804926395430935,0.6433580213308896
0.95,2,24,143,0.21361310591146174,0.6402130944284495
0.95,2,24,143,0.21361310591146174,0.6402130944284495
0.96,2,24,143,0.21361310591146174,0.6402130944284495
0.96,2,24,142,0.2082800186853065,0.6454950439227468
0.97,2,24,141,0.19826674885429899,0.6562232012273265
0.97,2,24,139,0.18616026266994565,0.6594649953857994
0.98,2,22,138,0.07837068299240187,0.6416592548382849
0.98,2,21,138,0.12898152557556056,0.5757512558090422
0.99,2,21,136,0.1234763462380802,0.574186476113123
0.99,2,21,135,0.12350880925249694,0.5791470879647225
1.0,2,21,134,0.12425897485125405,0.5856072620636977
1.0,2,21,133,0.12269972810175549,0.5853093349820006
