eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.38,2,9,231,0.9661215885761657,0.04524286100665519
0.39,2,9,231,0.9661215885761657,0.04524286100665519
0.39,2,9,231,0.9661215885761657,0.04524286100665519
0.4,2,9,231,0.9661215885761657,0.04524286100665519
0.4,2,9,231,0.9661215885761657,0.04524286100665519
0.41,2,9,231,0.9661215885761657,0.04524286100665519
0.41,2,9,231,0.9661215885761657,0.04524286100665519
0.42,2,9,231,0.9661215885761657,0.04524286100665519
0.42,2,10,229,0.9627038544654074,0.047409799830981064
0.43,2,10,229,0.9627038544654074,0.047409799830981064
0.43,2,10,229,0.9627038544654074,0.047409799830981064
0.44,2,10,228,0.9421273000807004,0.06659302813089947
0.44,2,10,228,0.9421273000807004,0.06659302813089947
0.45,2,10,228,0.9421273000807004,0.06659302813089947
0.45,2,10,228,0.9421273000807004,0.06659302813089947
0.46,2,10,228,0.9421273000807004,0.06659302813089947
0.46,2,10,228,0.9421273000807004,0.06659302813089947
0.47,2,10,228,0.9421273000807004,0.06659302813089947
0.47,2,10,228,0.9421273000807004,0.06659302813089947
0.47,2,10,228,0.9421273000807004,0.06659302813089947
0.48,2,10,228,0.9421273000807004,0.06659302813089947
0.48,2,11,226,0.929137747025243,0.08035561883146297
0.49,2,11,226,0.929137747025243,0.08035561883146297
0.49,2,11,226,0.929137747025243,0.08035561883146297
0.5,2,11,226,0.929137747025243,0.08035561883146297
0.5,2,11,226,0.929137747025243,0.08035561883146297
0.51,2,11,226,0.929137747025243,0.08035561883146297
0.51,2,11,226,0.929137747025243,0.08035561883146297
0.52,2,11,226,0.929137747025243,0.08035561883146297
0.52,2,11,226,0.929137747025243,0.08035561883146297
0.53,2,11,226,0.929137747025243,0.08035561883146297
0.53,2,11,226,0.929137747025243,0.08035561883146297
0.54,2,11,226,0.929137747025243,0.08035561883146297
0.54,2,11,226,0.929137747025243,0.08035561883146297
0.55,2,11,226,0.929137747025243,0.08035561883146297
0.55,2,11,226,0.929137747025243,0.08035561883146297
0.56,2,11,226,0.929137747025243,0.08035561883146297
0.56,2,11,226,0.929137747025243,0.08035561883146297
0.57,2,11,226,0.929137747025243,0.08035561883146297
0.57,2,11,226,0.929137747025243,0.08035561883146297
0.58,2,11,226,0.929137747025243,0.08035561883146297
0.58,2,11,225,0.9150799608732285,0.09869798276294511
0.58,2,11,225,0.9150799608732285,0.09869798276294511
0.59,2,12,223,0.8947861932831562,0.11523945102647755
0.59,2,12,223,0.8947861932831562,0.11523945102647755
0.6,2,12,223,0.8947861932831562,0.11523945102647755
0.6,2,12,223,0.8947861932831562,0.11523945102647755
0.61,2,12,223,0.8947861932831562,0.11523945102647755
0.61,2,12,223,0.8947861932831562,0.11523945102647755
0.62,2,12,223,0.8947861932831562,0.11523945102647755
0.62,2,12,223,0.8947861932831562,0.11523945102647755
0.63,2,12,222,0.8707675705010872,0.1296711754091407
0.63,2,13,220,0.8311393830930149,0.1839732186134448
0.64,2,13,220,0.8311393830930149,0.1839732186134448
0.64,2,13,220,0.8311393830930149,0.1839732186134448
0.65,2,13,220,0.8311393830930149,0.1839732186134448
0.65,2,13,219,0.8051092862700884,0.2108549407364662
0.66,2,13,219,0.8051092862700884,0.2108549407364662
0.66,2,13,219,0.8051092862700884,0.2108549407364662
0.67,2,13,219,0.8051092862700884,0.2108549407364662
0.67,2,14,217,0.8043522485506802,0.21276423137187325
0.68,2,15,215,0.7897546761460352,0.23026809647831928
0.68,2,16,212,0.7439474415104821,0.2797146123981518
0.68,2,17,210,0.7504029891563985,0.2695355683081971
0.69,2,17,210,0.7504029891563985,0.2695355683081971
0.69,2,17,208,0.7306411771311313,0.2932402075909858
0.7,2,17,208,0.7306411771311313,0.2932402075909858
0.7,2,17,208,0.7306411771311313,0.2932402075909858
0.71,2,17,208,0.7306411771311313,0.2932402075909858
0.71,2,19,204,0.714232970520067,0.3189939785126792
0.72,2,20,202,0.6902423493431781,0.345694373481048
0.72,2,20,201,0.6820703495883889,0.3554683938593496
0.73,2,20,200,0.6803431515260892,0.36089319195559183
0.73,2,20,200,0.6803431515260892,0.36089319195559183
0.74,2,21,198,0.6838029476120462,0.3533482308337015
0.74,2,21,198,0.6838029476120462,0.3533482308337015
0.75,2,21,198,0.6838029476120462,0.3533482308337015
0.75,2,22,196,0.6818227895487575,0.35424145343797603
0.76,2,22,196,0.6818227895487575,0.35424145343797603
0.76,2,23,194,0.6772440327407313,0.3583231868103503
0.77,2,23,194,0.6772440327407313,0.3583231868103503
0.77,2,23,194,0.6772440327407313,0.3583231868103503
0.78,2,23,194,0.6772440327407313,0.3583231868103503
0.78,2,23,194,0.6772440327407313,0.3583231868103503
0.79,2,22,194,0.6905184442797558,0.3269291805535256
0.79,2,22,193,0.6813435064078563,0.33405416633378304
0.79,2,22,193,0.6813435064078563,0.33405416633378304
0.8,2,22,193,0.6813435064078563,0.33405416633378304
0.8,2,23,191,0.6596322002650892,0.3590483127054292
0.81,2,23,191,0.6596322002650892,0.3590483127054292
0.81,2,23,191,0.6596322002650892,0.3590483127054292
0.82,2,23,191,0.6596322002650892,0.3590483127054292
0.82,2,23,191,0.6596322002650892,0.3590483127054292
0.83,2,23,191,0.6596322002650892,0.3590483127054292
0.83,2,23,191,0.6596322002650892,0.3590483127054292
0.84,2,23,191,0.6596322002650892,0.3590483127054292
0.84,2,23,191,0.6596322002650892,0.3590483127054292
0.85,2,23,191,0.6596322002650892,0.3590483127054292
0.85,2,23,191,0.6596322002650892,0.3590483127054292
0.86,2,23,191,0.6596322002650892,0.3590483127054292
0.86,2,24,189,0.6415544730830331,0.38318939295207693
0.87,2,24,187,0.6087969701408836,0.4159469112470027
0.87,2,24,187,0.6087969701408836,0.4159469112470027
0.88,2,24,187,0.6087969701408836,0.4159469112470027
0.88,2,24,187,0.6087969701408836,0.4159469112470027
0.89,2,23,186,0.5525817376235556,0.4799792129501209
0.89,2,23,185,0.5418189588274505,0.4905972863871019
0.89,2,23,183,0.552027506064267,0.4511081736194475
0.9,2,23,183,0.552027506064267,0.4511081736194475
0.9,2,24,181,0.5557466340331703,0.4479999723912384
0.91,2,25,179,0.5578196026083413,0.44100463286962543
0.91,2,24,179,0.5605647917266172,0.44390031785484246
0.92,2,24,179,0.5605647917266172,0.44390031785484246
0.92,2,25,177,0.5562479700586681,0.45192828338605123
0.93,2,24,177,0.5561519786732274,0.4471949476702754
0.93,2,24,176,0.5523405304173868,0.4468136449666769
0.94,2,24,176,0.5523405304173868,0.4468136449666769
0.94,2,24,176,0.5523405304173868,0.4468136449666769
0.95,2,24,176,0.5523405304173868,0.4468136449666769
0.95,2,23,176,0.5631606061967722,0.4156046494272719
0.96,2,23,176,0.5631606061967722,0.4156046494272719
0.96,2,23,176,0.5631606061967722,0.4156046494272719
0.97,2,24,174,0.567296544397923,0.41010285953007825
0.97,2,24,174,0.567296544397923,0.41010285953007825
0.98,2,24,174,0.567296544397923,0.41010285953007825
0.98,2,24,174,0.567296544397923,0.41010285953007825
0.99,2,24,173,0.5600163486081966,0.4253692406427949
0.99,2,26,168,0.5493832057481383,0.44562436694836666
1.0,2,26,168,0.5493832057481383,0.44562436694836666
1.0,2,26,168,0.5493832057481383,0.44562436694836666
