eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.28,2,8,229,0.9850802465619228,0.01959978388614586
0.29,2,8,229,0.9850802465619228,0.01959978388614586
0.29,2,8,229,0.9850802465619228,0.01959978388614586
0.3,2,8,229,0.9850802465619228,0.01959978388614586
0.3,2,8,229,0.9850802465619228,0.01959978388614586
0.31,2,8,229,0.9850802465619228,0.01959978388614586
0.31,2,8,229,0.9850802465619228,0.01959978388614586
0.32,2,8,229,0.9850802465619228,0.01959978388614586
0.32,2,8,229,0.9850802465619228,0.01959978388614586
0.33,2,8,229,0.9850802465619228,0.01959978388614586
0.33,2,8,229,0.9850802465619228,0.01959978388614586
0.34,2,8,229,0.9850802465619228,0.01959978388614586
0.34,2,8,229,0.9850802465619228,0.01959978388614586
0.35,2,8,229,0.9850802465619228,0.01959978388614586
0.35,2,8,229,0.9850802465619228,0.01959978388614586
0.36,2,8,229,0.9850802465619228,0.01959978388614586
0.36,2,8,229,0.9850802465619228,0.01959978388614586
0.37,2,8,229,0.9850802465619228,0.01959978388614586
0.37,2,8,229,0.9850802465619228,0.01959978388614586
0.37,2,8,229,0.9850802465619228,0.01959978388614586
0.38,2,8,229,0.9850802465619228,0.01959978388614586
0.38,2,8,229,0.9850802465619228,0.01959978388614586
0.39,2,8,229,0.9850802465619228,0.01959978388614586
0.39,2,8,229,0.9850802465619228,0.01959978388614586
0.4,2,8,229,0.9850802465619228,0.01959978388614586
0.4,2,8,229,0.9850802465619228,0.01959978388614586
0.41,2,8,229,0.9850802465619228,0.01959978388614586
0.41,2,8,229,0.9850802465619228,0.01959978388614586
0.42,2,8,229,0.9850802465619228,0.01959978388614586
0.42,2,9,227,0.9738838795237308,0.038788770539443664
0.43,2,9,227,0.9738838795237308,0.038788770539443664
0.43,2,9,227,0.9738838795237308,0.038788770539443664
0.44,2,9,227,0.9738838795237308,0.038788770539443664
0.44,2,9,227,0.9738838795237308,0.038788770539443664
0.45,2,9,227,0.9738838795237308,0.038788770539443664
0.45,2,9,227,0.9738838795237308,0.038788770539443664
0.46,2,9,227,0.9738838795237308,0.038788770539443664
0.46,2,9,227,0.9738838795237308,0.038788770539443664
0.47,2,9,227,0.9738838795237308,0.038788770539443664
0.47,2,9,227,0.9738838795237308,0.038788770539443664
0.47,2,9,227,0.9738838795237308,0.038788770539443664
0.48,2,9,227,0.9738838795237308,0.038788770539443664
0.48,2,9,227,0.9738838795237308,0.038788770539443664
0.49,2,9,227,0.9738838795237308,0.038788770539443664
0.49,2,9,227,0.9738838795237308,0.038788770539443664
0.5,2,9,227,0.9738838795237308,0.038788770539443664
0.5,2,9,227,0.9738838795237308,0.038788770539443664
0.51,2,9,227,0.9738838795237308,0.038788770539443664
0.51,2,9,227,0.9738838795237308,0.038788770539443664
0.52,2,11,223,0.9647616421403885,0.04686585797721317
0.52,2,11,223,0.9647616421403885,0.04686585797721317
0.53,2,11,223,0.9647616421403885,0.04686585797721317
0.53,2,11,223,0.9647616421403885,0.04686585797721317
0.54,2,11,223,0.9647616421403885,0.04686585797721317
0.54,2,11,223,0.9647616421403885,0.04686585797721317
0.55,2,11,223,0.9647616421403885,0.04686585797721317
0.55,2,11,223,0.9647616421403885,0.04686585797721317
0.56,2,11,223,0.9647616421403885,0.04686585797721317
0.56,2,11,223,0.9647616421403885,0.04686585797721317
0.57,2,11,223,0.9647616421403885,0.04686585797721317
0.57,2,11,223,0.9647616421403885,0.04686585797721317
0.58,2,11,223,0.9647616421403885,0.04686585797721317
0.58,2,11,223,0.9647616421403885,0.04686585797721317
0.58,2,11,223,0.9647616421403885,0.04686585797721317
0.59,2,11,223,0.9647616421403885,0.04686585797721317
0.59,2,11,223,0.9647616421403885,0.04686585797721317
0.6,2,11,223,0.9647616421403885,0.04686585797721317
0.6,2,11,223,0.9647616421403885,0.04686585797721317
0.61,2,11,223,0.9647616421403885,0.04686585797721317
0.61,2,11,223,0.9647616421403885,0.04686585797721317
0.62,2,11,223,0.9647616421403885,0.04686585797721317
0.62,2,11,223,0.9647616421403885,0.04686585797721317
0.63,2,12,221,0.9548175152091604,0.06310001870873663
0.63,2,12,221,0.9548175152091604,0.06310001870873663
0.64,2,12,221,0.9548175152091604,0.06310001870873663
0.64,2,12,221,0.9548175152091604,0.06310001870873663
0.65,2,13,219,0.9421190480491721,0.07708125352390484
0.65,2,13,219,0.9421190480491721,0.07708125352390484
0.66,2,13,219,0.9421190480491721,0.07708125352390484
0.66,2,14,217,0.9090516180977807,0.11794116414386467
0.67,2,15,215,0.9041279570781477,0.12557520925792756
0.67,2,15,215,0.9041279570781477,0.12557520925792756
0.68,2,15,215,0.9041279570781477,0.12557520925792756
0.68,2,15,215,0.9041279570781477,0.12557520925792756
0.68,2,15,215,0.9041279570781477,0.12557520925792756
0.69,2,15,215,0.9041279570781477,0.12557520925792756
0.69,2,15,215,0.9041279570781477,0.12557520925792756
0.7,2,15,215,0.9041279570781477,0.12557520925792756
0.7,2,15,215,0.9041279570781477,0.12557520925792756
0.71,2,15,215,0.9041279570781477,0.12557520925792756
0.71,2,15,215,0.9041279570781477,0.12557520925792756
0.72,2,15,215,0.9041279570781477,0.12557520925792756
0.72,2,15,215,0.9041279570781477,0.12557520925792756
0.73,2,15,215,0.9041279570781477,0.12557520925792756
0.73,2,15,215,0.9041279570781477,0.12557520925792756
0.74,2,15,215,0.9041279570781477,0.12557520925792756
0.74,2,15,215,0.9041279570781477,0.12557520925792756
0.75,2,15,215,0.9041279570781477,0.12557520925792756
0.75,2,16,213,0.8957276956420335,0.1317302507839409
0.76,2,16,213,0.8957276956420335,0.1317302507839409
0.76,2,16,213,0.8957276956420335,0.1317302507839409
0.77,2,16,213,0.8957276956420335,0.1317302507839409
0.77,2,16,213,0.8957276956420335,0.1317302507839409
0.78,2,16,213,0.8957276956420335,0.1317302507839409
0.78,2,16,213,0.8957276956420335,0.1317302507839409
0.79,2,16,213,0.8957276956420335,0.1317302507839409
0.79,2,16,213,0.8957276956420335,0.1317302507839409
0.79,2,16,213,0.8957276956420335,0.1317302507839409
0.8,2,16,213,0.8957276956420335,0.1317302507839409
0.8,2,16,213,0.8957276956420335,0.1317302507839409
0.81,2,16,213,0.8957276956420335,0.1317302507839409
0.81,2,16,213,0.8957276956420335,0.1317302507839409
0.82,2,17,211,0.8701169033689968,0.1576791998400787
0.82,2,18,209,0.8359138490750732,0.19916244271822245
0.83,2,18,209,0.8359138490750732,0.19916244271822245
0.83,2,19,207,0.8386186928409668,0.19432521370024805
0.84,2,19,207,0.8386186928409668,0.19432521370024805
0.84,2,19,207,0.8386186928409668,0.19432521370024805
0.85,2,19,207,0.8386186928409668,0.19432521370024805
0.85,2,20,205,0.8316794819979219,0.20262332259373778
0.86,2,21,203,0.8126852595748998,0.2205643132622258
0.86,2,21,203,0.8126852595748998,0.2205643132622258
0.87,2,21,203,0.8126852595748998,0.2205643132622258
0.87,2,21,203,0.8126852595748998,0.2205643132622258
0.88,2,21,203,0.8126852595748998,0.2205643132622258
0.88,2,21,203,0.8126852595748998,0.2205643132622258
0.89,2,21,203,0.8126852595748998,0.2205643132622258
0.89,2,22,201,0.8078581538257297,0.2244330495681228
0.89,2,22,201,0.8078581538257297,0.2244330495681228
0.9,2,22,201,0.8078581538257297,0.2244330495681228
0.9,2,22,201,0.8078581538257297,0.2244330495681228
0.91,2,22,201,0.8078581538257297,0.2244330495681228
0.91,2,22,201,0.8078581538257297,0.2244330495681228
0.92,2,22,201,0.8078581538257297,0.2244330495681228
0.92,2,22,201,0.8078581538257297,0.2244330495681228
0.93,2,23,199,0.7968349892574457,0.23780563508977173
0.93,2,23,199,0.7968349892574457,0.23780563508977173
0.94,2,23,199,0.7968349892574457,0.23780563508977173
0.94,2,23,199,0.7968349892574457,0.23780563508977173
0.95,2,23,199,0.7968349892574457,0.23780563508977173
0.95,2,23,199,0.7968349892574457,0.23780563508977173
0.96,2,24,197,0.7906068020745721,0.2415796562265623
0.96,2,24,197,0.7906068020745721,0.2415796562265623
0.97,2,24,197,0.7906068020745721,0.2415796562265623
0.97,2,24,196,0.7704644573366005,0.2655499623527868
0.98,2,24,195,0.7679179535742869,0.27314942984184737
0.98,2,24,195,0.7679179535742869,0.27314942984184737
0.99,2,24,195,0.7679179535742869,0.27314942984184737
0.99,2,24,195,0.7679179535742869,0.27314942984184737
1.0,2,24,195,0.7679179535742869,0.27314942984184737
1.0,2,23,195,0.7486205440183531,0.29154027021115686
