eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.39,2,10,222,0.973438965865318,0.03505699770478044
0.4,2,10,222,0.973438965865318,0.03505699770478044
0.4,2,10,222,0.973438965865318,0.03505699770478044
0.41,2,10,222,0.973438965865318,0.03505699770478044
0.41,2,10,222,0.973438965865318,0.03505699770478044
0.42,2,10,222,0.973438965865318,0.03505699770478044
0.42,2,10,222,0.973438965865318,0.03505699770478044
0.43,2,10,222,0.973438965865318,0.03505699770478044
0.43,2,11,220,0.9695160422042165,0.03945801894435226
0.44,2,11,220,0.9695160422042165,0.03945801894435226
0.44,2,11,220,0.9695160422042165,0.03945801894435226
0.45,2,11,220,0.9695160422042165,0.03945801894435226
0.45,2,11,220,0.9695160422042165,0.03945801894435226
0.46,2,11,220,0.9695160422042165,0.03945801894435226
0.46,2,11,220,0.9695160422042165,0.03945801894435226
0.47,2,12,218,0.9347499382882184,0.07730349263196
0.47,2,12,218,0.9347499382882184,0.07730349263196
0.47,2,12,217,0.912884488418023,0.09344787632445657
0.48,2,12,217,0.912884488418023,0.09344787632445657
0.48,2,12,217,0.912884488418023,0.09344787632445657
0.49,2,12,217,0.912884488418023,0.09344787632445657
0.49,2,12,217,0.912884488418023,0.09344787632445657
0.5,2,12,217,0.912884488418023,0.09344787632445657
0.5,2,12,217,0.912884488418023,0.09344787632445657
0.51,2,12,216,0.8933941371475107,0.11497327119905114
0.51,2,12,216,0.8933941371475107,0.11497327119905114
0.52,2,12,216,0.8933941371475107,0.11497327119905114
0.52,2,12,216,0.8933941371475107,0.11497327119905114
0.53,2,13,214,0.8897223535625143,0.12264697193087525
0.53,2,13,214,0.8897223535625143,0.12264697193087525
0.54,2,13,214,0.8897223535625143,0.12264697193087525
0.54,2,13,214,0.8897223535625143,0.12264697193087525
0.55,2,13,214,0.8897223535625143,0.12264697193087525
0.55,2,13,214,0.8897223535625143,0.12264697193087525
0.56,2,13,214,0.8897223535625143,0.12264697193087525
0.56,2,14,212,0.878897581024258,0.13714906676897617
0.57,2,14,212,0.878897581024258,0.13714906676897617
0.57,2,15,210,0.8762219006178763,0.14027282824007836
0.58,2,15,210,0.8762219006178763,0.14027282824007836
0.58,2,15,210,0.8762219006178763,0.14027282824007836
0.58,2,15,210,0.8762219006178763,0.14027282824007836
0.59,2,15,210,0.8762219006178763,0.14027282824007836
0.59,2,15,210,0.8762219006178763,0.14027282824007836
0.6,2,15,210,0.8762219006178763,0.14027282824007836
0.6,2,15,210,0.8762219006178763,0.14027282824007836
0.61,2,15,210,0.8762219006178763,0.14027282824007836
0.61,2,15,210,0.8762219006178763,0.14027282824007836
0.62,2,16,208,0.8738250303730821,0.14240421069243323
0.62,2,16,208,0.8738250303730821,0.14240421069243323
0.63,2,16,208,0.8738250303730821,0.14240421069243323
0.63,2,17,206,0.8669990263221077,0.1526921046861149
0.64,2,17,206,0.8669990263221077,0.1526921046861149
0.64,2,17,206,0.8669990263221077,0.1526921046861149
0.65,2,17,206,0.8669990263221077,0.1526921046861149
0.65,2,18,204,0.8465678659462598,0.1770928550744739
0.66,2,18,204,0.8465678659462598,0.1770928550744739
0.66,2,18,204,0.8465678659462598,0.1770928550744739
0.67,2,18,204,0.8465678659462598,0.1770928550744739
0.67,2,18,204,0.8465678659462598,0.1770928550744739
0.68,2,18,203,0.8423943167226429,0.18593172717221412
0.68,2,18,203,0.8423943167226429,0.18593172717221412
0.68,2,18,203,0.8423943167226429,0.18593172717221412
0.69,2,18,203,0.8423943167226429,0.18593172717221412
0.69,2,18,202,0.8376781526850074,0.1916480381646144
0.7,2,18,202,0.8376781526850074,0.1916480381646144
0.7,2,18,202,0.8376781526850074,0.1916480381646144
0.71,2,18,202,0.8376781526850074,0.1916480381646144
0.71,2,18,202,0.8376781526850074,0.1916480381646144
0.72,2,18,202,0.8376781526850074,0.1916480381646144
0.72,2,18,201,0.8266255588709639,0.20189631463765437
0.73,2,18,201,0.8266255588709639,0.20189631463765437
0.73,2,18,201,0.8266255588709639,0.20189631463765437
0.74,2,18,201,0.8266255588709639,0.20189631463765437
0.74,2,18,201,0.8266255588709639,0.20189631463765437
0.75,2,18,201,0.8266255588709639,0.20189631463765437
0.75,2,18,201,0.8266255588709639,0.20189631463765437
0.76,2,18,201,0.8266255588709639,0.20189631463765437
0.76,2,19,199,0.7926452272860797,0.23581628880286942
0.77,2,20,197,0.7816222818239732,0.25170000184882735
0.77,2,20,196,0.7723477081064195,0.25875330209064085
0.78,2,20,196,0.7723477081064195,0.25875330209064085
0.78,2,20,196,0.7723477081064195,0.25875330209064085
0.79,2,21,194,0.7650749147830463,0.2660037284168854
0.79,2,22,192,0.7459385673351513,0.2947457362137675
0.79,2,23,190,0.7322229419112332,0.3060722029848842
0.8,2,23,190,0.7322229419112332,0.3060722029848842
0.8,2,23,190,0.7322229419112332,0.3060722029848842
0.81,2,23,190,0.7322229419112332,0.3060722029848842
0.81,2,24,187,0.7073698434086207,0.3289416776668974
0.82,2,25,185,0.7016217134752645,0.3325208513300243
0.82,2,25,185,0.7016217134752645,0.3325208513300243
0.83,2,25,185,0.7016217134752645,0.3325208513300243
0.83,2,25,185,0.7016217134752645,0.3325208513300243
0.84,2,26,183,0.7019892778020297,0.33374614670033187
0.84,2,26,183,0.7019892778020297,0.33374614670033187
0.85,2,26,183,0.7019892778020297,0.33374614670033187
0.85,2,26,182,0.6931489280429805,0.34412150053817026
0.86,2,26,181,0.6862744138238026,0.34942274239569493
0.86,2,26,181,0.6862744138238026,0.34942274239569493
0.87,2,27,179,0.6781902787344983,0.35675885319261563
0.87,2,27,179,0.6781902787344983,0.35675885319261563
0.88,2,27,179,0.6781902787344983,0.35675885319261563
0.88,2,27,179,0.6781902787344983,0.35675885319261563
0.89,2,27,179,0.6781902787344983,0.35675885319261563
0.89,2,27,179,0.6781902787344983,0.35675885319261563
0.89,2,27,179,0.6781902787344983,0.35675885319261563
0.9,2,27,178,0.667665027548681,0.36409732702222797
0.9,2,27,178,0.667665027548681,0.36409732702222797
0.91,2,27,178,0.667665027548681,0.36409732702222797
0.91,2,27,178,0.667665027548681,0.36409732702222797
0.92,2,27,177,0.6536926306584215,0.3785401503509321
0.92,2,27,177,0.6536926306584215,0.3785401503509321
0.93,2,27,177,0.6536926306584215,0.3785401503509321
0.93,2,26,177,0.6422608367683672,0.3837942033793451
0.94,2,26,176,0.6331546920258528,0.40530806175060186
0.94,2,26,176,0.6331546920258528,0.40530806175060186
0.95,2,26,176,0.6331546920258528,0.40530806175060186
0.95,2,27,174,0.6222509573051515,0.4143459962849892
0.96,2,27,174,0.6222509573051515,0.4143459962849892
0.96,2,28,171,0.6105964759866492,0.4361965545007789
0.97,2,28,171,0.6105964759866492,0.4361965545007789
0.97,2,29,169,0.6036565493213494,0.4438678484806571
0.98,2,29,169,0.6036565493213494,0.4438678484806571
0.98,2,30,167,0.5809599699687494,0.47837155986325575
0.99,2,30,166,0.5736819040249924,0.4849405425614164
0.99,2,30,166,0.5736819040249924,0.4849405425614164
1.0,2,30,166,0.5736819040249924,0.4849405425614164
1.0,2,30,166,0.5736819040249924,0.4849405425614164
