eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.66,2,22,212,0.7536314300115348,0.2857465317214498
0.67,2,22,211,0.7489433989503174,0.2879318503110454
0.67,2,22,210,0.7454536800943271,0.2863350190442213
0.68,2,22,210,0.7454536800943271,0.2863350190442213
0.68,2,22,210,0.7454536800943271,0.2863350190442213
0.68,2,23,208,0.7387393059343323,0.3012876290415764
0.69,2,23,206,0.7328475946325355,0.3071173409182139
0.69,2,23,206,0.7328475946325355,0.3071173409182139
0.7,2,24,204,0.7133149547635242,0.3266558806976818
0.7,2,24,204,0.7133149547635242,0.3266558806976818
0.71,2,24,204,0.7133149547635242,0.3266558806976818
0.71,2,24,204,0.7133149547635242,0.3266558806976818
0.72,2,25,202,0.705067595652686,0.33627146725810575
0.72,2,25,201,0.6996363612518517,0.34286073893977287
0.73,2,26,198,0.6889930976111249,0.35542816431246277
0.73,2,26,198,0.6889930976111249,0.35542816431246277
0.74,2,26,197,0.6821616008256509,0.3614820566839657
0.74,2,26,197,0.6821616008256509,0.3614820566839657
0.75,2,26,196,0.6752937177749825,0.3714461558573197
0.75,2,26,195,0.6672907949100438,0.37829278833413843
0.76,2,27,190,0.6392504334389,0.4061663305231208
0.76,2,28,188,0.6342702184693594,0.410075371259608
0.77,2,28,188,0.6342702184693594,0.410075371259608
0.77,2,30,184,0.6041438249676785,0.4407095797549483
0.78,2,30,184,0.6041438249676785,0.4407095797549483
0.78,2,31,182,0.5923465768866726,0.45621675872439915
0.79,2,32,179,0.5792479131948016,0.48023732324902224
0.79,2,34,175,0.5520314616923541,0.5238397280719642
0.79,2,33,175,0.5378310229384802,0.5440532219395476
0.8,2,34,172,0.5362568633816651,0.5410608532863496
0.8,2,36,167,0.531893302279136,0.5424329536896271
0.81,2,35,167,0.5410005243507929,0.5281339374222337
0.81,2,36,164,0.5306930329349765,0.5431315588491462
0.82,2,36,163,0.5309531209659178,0.543336541756143
0.82,2,37,160,0.5205289357920755,0.5511982815479527
0.83,2,37,160,0.5205289357920755,0.5511982815479527
0.83,2,38,157,0.5161245893462757,0.5541239335760202
0.84,2,38,155,0.4998157278628415,0.5830125576852657
0.84,2,38,155,0.4998157278628415,0.5830125576852657
0.85,2,39,153,0.5001774429681476,0.578252094180335
0.85,2,38,152,0.48475014604962835,0.579333504305582
0.86,2,38,152,0.48475014604962835,0.579333504305582
0.86,2,38,151,0.4813303158808019,0.58491762733256
0.87,2,38,150,0.48120720719823595,0.5877033456354251
0.87,2,38,150,0.48120720719823595,0.5877033456354251
0.88,2,39,148,0.475488680022097,0.5941848943062337
0.88,2,39,148,0.475488680022097,0.5941848943062337
0.89,2,37,148,0.479375620340331,0.5791496363018783
0.89,2,37,148,0.479375620340331,0.5791496363018783
0.89,2,38,143,0.4628782779922816,0.6081650942671789
0.9,2,38,143,0.4628782779922816,0.6081650942671789
0.9,2,37,143,0.4649827002241033,0.5893697831639453
0.91,2,37,143,0.4649827002241033,0.5893697831639453
0.91,2,37,143,0.4649827002241033,0.5893697831639453
0.92,2,37,142,0.4611619373651834,0.5935788015483819
0.92,2,35,140,0.45714207749347563,0.5827495951075864
0.93,2,34,140,0.45757120084719516,0.5861492351234632
0.93,2,34,139,0.4521876830473331,0.5893743582206091
0.94,2,34,139,0.4521876830473331,0.5893743582206091
0.94,2,34,138,0.45176907713031716,0.59108139087125
0.95,2,33,138,0.4537537019731747,0.6016786797808028
0.95,2,34,136,0.4461368294970817,0.6104319601586103
0.96,2,36,131,0.42689494754099644,0.6449361564264906
0.96,2,36,130,0.42744958681601625,0.6457075126988912
0.97,2,33,128,0.40333206295174145,0.660009179865015
0.97,2,33,128,0.40333206295174145,0.660009179865015
0.98,2,33,128,0.40333206295174145,0.660009179865015
0.98,2,33,126,0.4035344459090937,0.6586549558586033
0.99,2,32,126,0.4121841400112657,0.6559682913012921
0.99,2,32,126,0.4121841400112657,0.6559682913012921
1.0,2,32,126,0.4121841400112657,0.6559682913012921
1.0,2,32,125,0.4086649569220382,0.6596814135436513
