eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.05,2,2,344,0.9997830317774491,0.0002169682205727301
0.05,2,2,344,0.9997830317774491,0.0002169682205727301
0.06,2,2,344,0.9997830317774491,0.0002169682205727301
0.06,2,2,344,0.9997830317774491,0.0002169682205727301
0.07,2,2,344,0.9997830317774491,0.0002169682205727301
0.07,2,2,344,0.9997830317774491,0.0002169682205727301
0.08,2,2,344,0.9997830317774491,0.0002169682205727301
0.08,2,2,344,0.9997830317774491,0.0002169682205727301
0.09,2,2,344,0.9997830317774491,0.0002169682205727301
0.09,2,2,344,0.9997830317774491,0.0002169682205727301
0.1,2,2,344,0.9997830317774491,0.0002169682205727301
0.1,2,2,344,0.9997830317774491,0.0002169682205727301
0.11,2,2,344,0.9997830317774491,0.0002169682205727301
0.11,2,2,344,0.9997830317774491,0.0002169682205727301
0.12,2,2,344,0.9997830317774491,0.0002169682205727301
0.12,2,2,344,0.9997830317774491,0.0002169682205727301
0.13,2,2,344,0.9997830317774491,0.0002169682205727301
0.13,2,2,344,0.9997830317774491,0.0002169682205727301
0.14,2,2,344,0.9997830317774491,0.0002169682205727301
0.14,2,2,344,0.9997830317774491,0.0002169682205727301
0.15,2,2,344,0.9997830317774491,0.0002169682205727301
0.15,2,2,344,0.9997830317774491,0.0002169682205727301
0.16,2,2,344,0.9997830317774491,0.0002169682205727301
0.16,2,2,344,0.9997830317774491,0.0002169682205727301
0.16,2,2,344,0.9997830317774491,0.0002169682205727301
0.17,2,2,344,0.9997830317774491,0.0002169682205727301
0.17,2,2,344,0.9997830317774491,0.0002169682205727301
0.18,2,2,344,0.9997830317774491,0.0002169682205727301
0.18,2,2,344,0.9997830317774491,0.0002169682205727301
0.19,2,2,344,0.9997830317774491,0.0002169682205727301
0.19,2,2,344,0.9997830317774491,0.0002169682205727301
0.2,2,2,344,0.9997830317774491,0.0002169682205727301
0.2,2,2,344,0.9997830317774491,0.0002169682205727301
0.21,2,2,344,0.9997830317774491,0.0002169682205727301
0.21,2,2,344,0.9997830317774491,0.0002169682205727301
0.22,2,2,344,0.9997830317774491,0.0002169682205727301
0.22,2,2,344,0.9997830317774491,0.0002169682205727301
0.23,2,2,344,0.9997830317774491,0.0002169682205727301
0.23,2,2,344,0.9997830317774491,0.0002169682205727301
0.24,2,2,344,0.9997830317774491,0.0002169682205727301
0.24,2,2,344,0.9997830317774491,0.0002169682205727301
0.25,2,2,344,0.9997830317774491,0.0002169682205727301
0.25,2,2,344,0.9997830317774491,0.0002169682205727301
0.26,2,2,344,0.9997830317774491,0.0002169682205727301
0.26,2,2,344,0.9997830317774491,0.0002169682205727301
0.26,2,2,344,0.9997830317774491,0.0002169682205727301
0.27,2,2,344,0.9997830317774491,0.0002169682205727301
0.27,2,2,344,0.9997830317774491,0.0002169682205727301
0.28,2,2,344,0.9997830317774491,0.0002169682205727301
0.28,2,2,344,0.9997830317774491,0.0002169682205727301
0.29,2,3,342,0.9899616730893795,0.012033523294737064
0.29,2,3,342,0.9899616730893795,0.012033523294737064
0.3,2,3,342,0.9899616730893795,0.012033523294737064
0.3,2,3,342,0.9899616730893795,0.012033523294737064
0.31,2,3,342,0.9899616730893795,0.012033523294737064
0.31,2,3,342,0.9899616730893795,0.012033523294737064
0.32,2,3,342,0.9899616730893795,0.012033523294737064
0.32,2,3,342,0.9899616730893795,0.012033523294737064
0.33,2,3,342,0.9899616730893795,0.012033523294737064
0.33,2,3,342,0.9899616730893795,0.012033523294737064
0.34,2,3,342,0.9899616730893795,0.012033523294737064
0.34,2,3,342,0.9899616730893795,0.012033523294737064
0.35,2,3,342,0.9899616730893795,0.012033523294737064
0.35,2,4,340,0.978446447214667,0.023926086801426473
0.36,2,4,340,0.978446447214667,0.023926086801426473
0.36,2,4,340,0.978446447214667,0.023926086801426473
0.37,2,4,340,0.978446447214667,0.023926086801426473
0.37,2,4,340,0.978446447214667,0.023926086801426473
0.37,2,4,340,0.978446447214667,0.023926086801426473
0.38,2,4,340,0.978446447214667,0.023926086801426473
0.38,2,4,340,0.978446447214667,0.023926086801426473
0.39,2,4,340,0.978446447214667,0.023926086801426473
0.39,2,4,340,0.978446447214667,0.023926086801426473
0.4,2,4,340,0.978446447214667,0.023926086801426473
0.4,2,4,340,0.978446447214667,0.023926086801426473
0.41,2,4,340,0.978446447214667,0.023926086801426473
0.41,2,4,339,0.9723200235312106,0.025642440598075515
0.42,2,4,339,0.9723200235312106,0.025642440598075515
0.42,2,4,339,0.9723200235312106,0.025642440598075515
0.43,2,4,339,0.9723200235312106,0.025642440598075515
0.43,2,4,339,0.9723200235312106,0.025642440598075515
0.44,2,4,339,0.9723200235312106,0.025642440598075515
0.44,2,4,339,0.9723200235312106,0.025642440598075515
0.45,2,4,339,0.9723200235312106,0.025642440598075515
0.45,2,4,339,0.9723200235312106,0.025642440598075515
0.46,2,4,339,0.9723200235312106,0.025642440598075515
0.46,2,5,337,0.9606914925662234,0.0361974514314445
0.47,2,5,337,0.9606914925662234,0.0361974514314445
0.47,2,5,337,0.9606914925662234,0.0361974514314445
0.47,2,5,337,0.9606914925662234,0.0361974514314445
0.48,2,5,337,0.9606914925662234,0.0361974514314445
0.48,2,5,337,0.9606914925662234,0.0361974514314445
0.49,2,5,337,0.9606914925662234,0.0361974514314445
0.49,2,5,337,0.9606914925662234,0.0361974514314445
0.5,2,5,337,0.9606914925662234,0.0361974514314445
0.5,2,6,335,0.9555160241013354,0.04663453754738992
0.51,2,6,335,0.9555160241013354,0.04663453754738992
0.51,2,6,335,0.9555160241013354,0.04663453754738992
0.52,2,6,335,0.9555160241013354,0.04663453754738992
0.52,2,6,335,0.9555160241013354,0.04663453754738992
0.53,2,6,335,0.9555160241013354,0.04663453754738992
0.53,2,6,335,0.9555160241013354,0.04663453754738992
0.54,2,6,335,0.9555160241013354,0.04663453754738992
0.54,2,6,335,0.9555160241013354,0.04663453754738992
0.55,2,6,335,0.9555160241013354,0.04663453754738992
0.55,2,6,335,0.9555160241013354,0.04663453754738992
0.56,2,6,335,0.9555160241013354,0.04663453754738992
