eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.86,2,39,116,0.34091450204995183,0.7430526245864498
0.86,2,38,114,0.33960527485756187,0.75235551049227
0.87,2,38,113,0.3367860815766458,0.7592891129737808
0.87,2,36,113,0.34416633514056133,0.7267239802307836
0.88,2,36,112,0.3426559247370853,0.7285570524459166
0.88,2,36,112,0.3426559247370853,0.7285570524459166
0.89,2,36,112,0.3426559247370853,0.7285570524459166
0.89,2,36,111,0.3379700550497159,0.7321134201100095
0.89,2,36,110,0.3342714851639155,0.7323568500593676
0.9,2,36,110,0.3342714851639155,0.7323568500593676
0.9,2,36,108,0.33509030857906597,0.7354377883104226
0.91,2,35,106,0.319352891471785,0.7418451794821468
0.91,2,34,105,0.257372771144399,0.8179907708369396
0.92,2,35,103,0.25755802074867806,0.8128870770806669
0.92,2,34,103,0.20686794344785225,0.8019598298696561
0.93,2,34,101,0.1989305806736864,0.8175850100618554
0.93,2,34,101,0.1989305806736864,0.8175850100618554
0.94,2,35,99,0.19762836225446628,0.822704794995454
0.94,2,35,97,0.11002654279809593,0.8624541254962713
0.95,2,35,97,0.11002654279809593,0.8624541254962713
0.95,2,36,95,0.11198257294192261,0.8610534761431072
0.96,2,35,93,0.10141864617890277,0.8500101694383435
0.96,2,34,93,0.09443135617776283,0.83957396307597
0.97,2,34,93,0.09443135617776283,0.83957396307597
0.97,2,35,91,0.09766612759138771,0.8324308780582476
0.98,2,35,90,0.09349906973349312,0.8338767926439776
0.98,2,35,88,0.09092878731153617,0.8466144567523222
0.99,2,35,88,0.09092878731153617,0.8466144567523222
0.99,2,33,87,0.0946725701574161,0.8334488285779776
1.0,2,32,85,0.09402815114710288,0.8052407051012705
1.0,2,31,85,0.09239723223937524,0.7855542147636128
