eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.3,2,11,259,0.9400633612567922,0.06639322568745253
0.3,2,11,259,0.9400633612567922,0.06639322568745253
0.31,2,11,259,0.9400633612567922,0.06639322568745253
0.31,2,11,259,0.9400633612567922,0.06639322568745253
0.32,2,12,257,0.9293923044970819,0.08042841561505619
0.32,2,12,257,0.9293923044970819,0.08042841561505619
0.33,2,13,255,0.9179474298580073,0.08875355764423985
0.33,2,15,251,0.8882674503749357,0.11734158958986787
0.34,2,15,251,0.8882674503749357,0.11734158958986787
0.34,2,16,249,0.8881107896871964,0.11783026083549195
0.35,2,18,245,0.817184980749373,0.20010528884121048
0.35,2,19,243,0.792549499411686,0.2262826135519409
0.36,2,19,243,0.792549499411686,0.2262826135519409
0.36,2,19,242,0.7894107008115973,0.2296816585844263
0.37,2,19,242,0.7894107008115973,0.2296816585844263
0.37,2,18,242,0.7996599085853183,0.2021014645053207
0.37,2,19,240,0.7879770156123667,0.21576343193082292
0.38,2,20,238,0.7850842719572815,0.21859048756185753
0.38,2,20,237,0.7769822831463827,0.2275926902121356
0.39,2,21,235,0.7642950181463616,0.24337844051487745
0.39,2,22,233,0.7639386160472741,0.2459027783745092
0.4,2,22,232,0.7578621253224749,0.2525724596973553
0.4,2,22,232,0.7578621253224749,0.2525724596973553
0.41,2,22,228,0.7790431666339781,0.22484444468941744
0.41,2,22,227,0.7760090062066859,0.22505653194848033
0.42,2,23,225,0.7741263535320941,0.22599165477528546
0.42,2,24,222,0.7364298009550436,0.25557948372152306
0.43,2,24,222,0.7364298009550436,0.25557948372152306
0.43,2,24,222,0.7364298009550436,0.25557948372152306
0.44,2,24,221,0.732725028465768,0.26031930380528306
0.44,2,24,221,0.732725028465768,0.26031930380528306
0.45,2,25,218,0.7161095588088278,0.2854031721021291
0.45,2,25,217,0.7108728860854976,0.28652792954563855
0.46,2,25,217,0.7108728860854976,0.28652792954563855
0.46,2,28,211,0.6839716836040312,0.30885960105346466
0.47,2,30,207,0.6863751207982466,0.304678340163194
0.47,2,30,207,0.6863751207982466,0.304678340163194
0.47,2,30,206,0.6801166930434928,0.3197254860281876
0.48,2,31,203,0.6712652554515515,0.3379701509912021
0.48,2,31,203,0.6712652554515515,0.3379701509912021
0.49,2,32,199,0.6497105376862721,0.3748945166825391
0.49,2,32,199,0.6497105376862721,0.3748945166825391
0.5,2,32,199,0.6497105376862721,0.3748945166825391
0.5,2,34,195,0.6418005980062187,0.38656812418546777
0.51,2,34,195,0.6418005980062187,0.38656812418546777
0.51,2,34,195,0.6418005980062187,0.38656812418546777
0.52,2,34,194,0.6323301392018504,0.39742153351663106
0.52,2,34,194,0.6323301392018504,0.39742153351663106
0.53,2,34,194,0.6323301392018504,0.39742153351663106
0.53,2,34,194,0.6323301392018504,0.39742153351663106
0.54,2,36,190,0.6202512202606284,0.41016594423844926
0.54,2,36,190,0.6202512202606284,0.41016594423844926
0.55,2,35,190,0.621986165419731,0.4070157770936615
0.55,2,36,188,0.6168043525302952,0.4150317365606752
0.56,2,36,188,0.6168043525302952,0.4150317365606752
0.56,2,37,186,0.602440824141374,0.4317476967782007
0.57,2,37,185,0.6004970283842969,0.43161544498181975
0.57,2,37,185,0.6004970283842969,0.43161544498181975
0.58,2,38,182,0.5846438716408132,0.45668258282202845
0.58,2,39,180,0.5893460524296008,0.449224533739731
0.58,2,40,178,0.5886775463316434,0.44891832325967707
0.59,2,40,178,0.5886775463316434,0.44891832325967707
0.59,2,40,178,0.5886775463316434,0.44891832325967707
0.6,2,40,176,0.5786430483503266,0.4590324068783259
0.6,2,40,176,0.5786430483503266,0.4590324068783259
0.61,2,39,176,0.5688707183746704,0.4492769497256559
0.61,2,39,174,0.5744584780519405,0.4387139430864924
0.62,2,38,174,0.5696387856812825,0.4523085259617864
0.62,2,38,174,0.5696387856812825,0.4523085259617864
0.63,2,39,172,0.5696132517132069,0.4502405598787851
0.63,2,39,172,0.5696132517132069,0.4502405598787851
0.64,2,39,172,0.5696132517132069,0.4502405598787851
0.64,2,40,170,0.5692620365445668,0.4515266262250829
0.65,2,40,170,0.5692620365445668,0.4515266262250829
0.65,2,41,168,0.562797032114315,0.46180358400993543
0.66,2,41,167,0.5579930903191616,0.466572586313045
0.66,2,41,165,0.5463032108582084,0.47504468453556004
0.67,2,41,164,0.5384454420281889,0.4855935380465441
0.67,2,41,162,0.5266558682955333,0.49885278052313414
0.68,2,41,162,0.5266558682955333,0.49885278052313414
0.68,2,43,157,0.5159880239296465,0.5107934390886926
0.68,2,42,154,0.5094412303306509,0.5249898622783911
0.69,2,42,154,0.5094412303306509,0.5249898622783911
0.69,2,42,152,0.49907165517119345,0.5270132342308864
0.7,2,42,151,0.494368758696562,0.5354214980672498
0.7,2,42,150,0.4904062216819284,0.537044091975355
0.71,2,41,150,0.46398814859873144,0.540506686063384
0.71,2,39,150,0.44286103557705414,0.5426611057544688
0.72,2,39,146,0.4315150452035121,0.5402976880533608
0.72,2,40,143,0.42443870118052973,0.5457576317109568
0.73,2,41,141,0.424386364312443,0.5458339582345332
0.73,2,41,139,0.39669769443971464,0.5794143304264368
0.74,2,40,139,0.4006415283060172,0.5754629621391111
0.74,2,41,137,0.39979433476417703,0.5769038749254715
0.75,2,41,136,0.39123694797702707,0.5809665902754954
0.75,2,41,136,0.39123694797702707,0.5809665902754954
0.76,2,41,135,0.3858726478787175,0.584942361841392
0.76,2,40,134,0.4132530113756853,0.5688102591320388
0.77,2,39,134,0.41425197933089086,0.5717622162949113
0.77,2,39,134,0.41425197933089086,0.5717622162949113
0.78,2,38,134,0.3591324068420659,0.5912623210428903
0.78,2,38,132,0.3554584328326946,0.6031714424096358
0.79,2,37,130,0.34735065383018043,0.5550883061243356
0.79,2,37,129,0.3411287974635408,0.5577380749527947
0.79,2,38,125,0.33651330092237314,0.5675378374088409
0.8,2,37,125,0.3370992864333235,0.567636001076407
0.8,2,38,122,0.3381439530444472,0.5672274650668501
0.81,2,37,122,0.2750864863794728,0.5931504420978587
0.81,2,36,121,0.26038041824726366,0.6145672115152032
0.82,2,36,120,0.2579363373225005,0.6314061960056083
0.82,2,36,119,0.2544087314452677,0.6320242101417973
0.83,2,36,118,0.2524721469865549,0.6442513423421677
0.83,2,35,117,0.23806955239894534,0.6610557655913538
0.84,2,35,115,0.2362037805862129,0.6573866744052365
0.84,2,35,115,0.2362037805862129,0.6573866744052365
0.85,2,35,113,0.22945756304245415,0.6743591430978482
0.85,2,34,112,0.19198973039921827,0.6779841150761088
0.86,2,33,112,0.15696975952004846,0.7015959332024388
0.86,2,33,110,0.06411932634210483,0.8143304113270947
0.87,2,32,110,0.05979188934320915,0.7835296414826999
0.87,2,32,110,0.05979188934320915,0.7835296414826999
0.88,2,31,107,-0.004407211115779187,0.6730762972507558
0.88,2,31,107,-0.004407211115779187,0.6730762972507558
0.89,2,30,103,-0.004832664245982615,0.6718619368425379
0.89,2,30,102,-0.003202085979266598,0.6784207100206999
0.89,2,30,102,-0.003202085979266598,0.6784207100206999
0.9,2,28,102,-0.025808477150643522,0.6608197679477517
0.9,2,27,102,-0.040625774608703306,0.6674739596512914
0.91,2,27,102,-0.040625774608703306,0.6674739596512914
0.91,2,26,102,-0.04631597149557218,0.6704229728215878
0.92,2,26,102,-0.04631597149557218,0.6704229728215878
0.92,2,26,100,-0.050340807222050636,0.6764643482037367
0.93,2,25,98,-0.029837471626842877,0.6277795087715783
0.93,2,24,97,-0.014730341906849563,0.6139282013310254
0.94,2,24,96,-0.01360316904346806,0.6131410181103852
0.94,2,25,93,-0.014284312257346174,0.6301955855670383
0.95,2,25,93,-0.014284312257346174,0.6301955855670383
0.95,2,24,92,-0.036156588045594205,0.6371914444205854
0.96,2,23,92,0.010975400633556393,0.6123009141740517
0.96,2,23,92,0.010975400633556393,0.6123009141740517
0.97,2,23,91,0.01188304163254618,0.6156484623142081
0.97,2,23,90,0.007838980578301577,0.616832648234993
0.98,2,23,89,0.00901457607283102,0.633302717196275
0.98,2,22,89,0.006405149993401966,0.6554632105032969
0.99,2,21,89,-0.005083260822042264,0.6955280571807562
0.99,2,21,89,-0.005083260822042264,0.6955280571807562
1.0,2,21,88,-0.0038586034691431206,0.6913304333756929
1.0,2,21,87,-0.004280833784464177,0.6912900366219598
