eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.05,2,6,255,0.9972577804217774,0.00511898153090602
0.05,2,6,255,0.9972577804217774,0.00511898153090602
0.06,2,6,255,0.9972577804217774,0.00511898153090602
0.06,2,6,255,0.9972577804217774,0.00511898153090602
0.07,2,6,255,0.9972577804217774,0.00511898153090602
0.07,2,6,255,0.9972577804217774,0.00511898153090602
0.08,2,6,255,0.9972577804217774,0.00511898153090602
0.08,2,6,255,0.9972577804217774,0.00511898153090602
0.09,2,6,255,0.9972577804217774,0.00511898153090602
0.09,2,6,255,0.9972577804217774,0.00511898153090602
0.1,2,6,255,0.9972577804217774,0.00511898153090602
0.1,2,6,255,0.9972577804217774,0.00511898153090602
0.11,2,6,255,0.9972577804217774,0.00511898153090602
0.11,2,6,255,0.9972577804217774,0.00511898153090602
0.12,2,6,255,0.9972577804217774,0.00511898153090602
0.12,2,6,255,0.9972577804217774,0.00511898153090602
0.13,2,6,255,0.9972577804217774,0.00511898153090602
0.13,2,6,255,0.9972577804217774,0.00511898153090602
0.14,2,6,255,0.9972577804217774,0.00511898153090602
0.14,2,6,255,0.9972577804217774,0.00511898153090602
0.15,2,7,253,0.9897398773860901,0.01671199276825149
0.15,2,7,253,0.9897398773860901,0.01671199276825149
0.16,2,7,253,0.9897398773860901,0.01671199276825149
0.16,2,7,253,0.9897398773860901,0.01671199276825149
0.16,2,8,251,0.9826390355785997,0.02636278199124269
0.17,2,8,251,0.9826390355785997,0.02636278199124269
0.17,2,9,249,0.9807265515452355,0.02681011363908216
0.18,2,9,249,0.9807265515452355,0.02681011363908216
0.18,2,9,249,0.9807265515452355,0.02681011363908216
0.19,2,9,249,0.9807265515452355,0.02681011363908216
0.19,2,9,249,0.9807265515452355,0.02681011363908216
0.2,2,9,249,0.9807265515452355,0.02681011363908216
0.2,2,9,249,0.9807265515452355,0.02681011363908216
0.21,2,9,249,0.9807265515452355,0.02681011363908216
0.21,2,9,249,0.9807265515452355,0.02681011363908216
0.22,2,9,249,0.9807265515452355,0.02681011363908216
0.22,2,9,249,0.9807265515452355,0.02681011363908216
0.23,2,9,249,0.9807265515452355,0.02681011363908216
