eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.38,2,2,8,0.7344728401669033,0.19618768190809954
0.39,2,2,8,0.7344728401669033,0.19618768190809954
0.39,2,2,8,0.7344728401669033,0.19618768190809954
0.4,2,2,8,0.7344728401669033,0.19618768190809954
0.4,2,3,5,0.7283938165046935,0.30763939767811505
0.41,2,3,5,0.7283938165046935,0.30763939767811505
0.41,2,3,5,0.7283938165046935,0.30763939767811505
0.42,2,3,4,0.7268869616525483,0.30789847645918256
0.42,2,3,4,0.7268869616525483,0.30789847645918256
0.43,2,3,4,0.7268869616525483,0.30789847645918256
0.43,2,3,4,0.7268869616525483,0.30789847645918256
0.44,2,3,4,0.7268869616525483,0.30789847645918256
0.44,2,3,4,0.7268869616525483,0.30789847645918256
0.45,2,3,4,0.7268869616525483,0.30789847645918256
0.45,2,3,4,0.7268869616525483,0.30789847645918256
0.46,2,3,4,0.7268869616525483,0.30789847645918256
0.46,2,3,4,0.7268869616525483,0.30789847645918256
0.47,2,3,4,0.7268869616525483,0.30789847645918256
0.47,2,3,4,0.7268869616525483,0.30789847645918256
0.47,2,3,4,0.7268869616525483,0.30789847645918256
0.48,2,3,4,0.7268869616525483,0.30789847645918256
0.48,2,3,4,0.7268869616525483,0.30789847645918256
0.49,2,3,4,0.7268869616525483,0.30789847645918256
0.49,2,3,4,0.7268869616525483,0.30789847645918256
0.5,2,3,4,0.7268869616525483,0.30789847645918256
0.5,2,3,4,0.7268869616525483,0.30789847645918256
0.51,2,3,4,0.7268869616525483,0.30789847645918256
0.51,2,3,4,0.7268869616525483,0.30789847645918256
0.52,2,3,4,0.7268869616525483,0.30789847645918256
0.52,2,3,4,0.7268869616525483,0.30789847645918256
0.53,2,3,4,0.7268869616525483,0.30789847645918256
0.53,2,3,4,0.7268869616525483,0.30789847645918256
0.54,2,3,4,0.7268869616525483,0.30789847645918256
0.54,2,3,4,0.7268869616525483,0.30789847645918256
0.55,2,3,4,0.7268869616525483,0.30789847645918256
0.55,2,2,4,0.7799234800030415,0.32924244789802887
0.56,2,2,4,0.7799234800030415,0.32924244789802887
0.56,2,2,4,0.7799234800030415,0.32924244789802887
0.57,2,2,4,0.7799234800030415,0.32924244789802887
0.57,2,2,4,0.7799234800030415,0.32924244789802887
0.58,2,2,4,0.7799234800030415,0.32924244789802887
0.58,2,2,4,0.7799234800030415,0.32924244789802887
0.58,2,2,4,0.7799234800030415,0.32924244789802887
0.59,2,2,4,0.7799234800030415,0.32924244789802887
0.59,2,2,4,0.7799234800030415,0.32924244789802887
0.6,2,2,4,0.7799234800030415,0.32924244789802887
0.6,2,2,4,0.7799234800030415,0.32924244789802887
0.61,2,2,4,0.7799234800030415,0.32924244789802887
0.61,2,2,4,0.7799234800030415,0.32924244789802887
0.62,2,2,4,0.7799234800030415,0.32924244789802887
0.62,2,2,4,0.7799234800030415,0.32924244789802887
0.63,2,1,4,,
0.63,2,1,4,,
0.64,2,1,4,,
0.64,2,1,4,,
0.65,2,1,4,,
0.65,2,1,4,,
0.66,2,1,4,,
0.66,2,1,4,,
0.67,2,1,4,,
0.67,2,1,4,,
0.68,2,1,4,,
0.68,2,1,4,,
0.68,2,1,3,,
0.69,2,1,3,,
0.69,2,1,3,,
0.7,2,1,3,,
0.7,2,1,3,,
0.71,2,1,3,,
0.71,2,1,2,,
0.72,2,1,1,,
0.72,2,1,1,,
0.73,2,1,1,,
0.73,2,1,1,,
0.74,2,1,1,,
0.74,2,1,1,,
0.75,2,1,1,,
0.75,2,1,1,,
0.76,2,1,1,,
0.76,2,1,1,,
0.77,2,1,1,,
0.77,2,1,1,,
0.78,2,1,1,,
0.78,2,1,1,,
0.79,2,1,1,,
0.79,2,1,1,,
0.79,2,1,1,,
0.8,2,1,1,,
0.8,2,1,1,,
0.81,2,1,1,,
0.81,2,1,1,,
0.82,2,1,1,,
0.82,2,1,1,,
0.83,2,1,1,,
0.83,2,1,1,,
0.84,2,1,1,,
0.84,2,1,1,,
0.85,2,1,1,,
0.85,2,1,1,,
0.86,2,1,1,,
0.86,2,1,1,,
0.87,2,1,1,,
0.87,2,1,1,,
0.88,2,1,1,,
0.88,2,1,1,,
0.89,2,1,1,,
0.89,2,1,1,,
0.89,2,1,1,,
0.9,2,1,1,,
0.9,2,1,1,,
0.91,2,1,1,,
0.91,2,1,1,,
0.92,2,1,1,,
0.92,2,1,1,,
0.93,2,1,1,,
0.93,2,1,1,,
0.94,2,1,1,,
0.94,2,1,1,,
0.95,2,1,1,,
0.95,2,1,1,,
0.96,2,1,1,,
0.96,2,1,1,,
0.97,2,1,1,,
0.97,2,1,1,,
0.98,2,1,1,,
0.98,2,1,1,,
0.99,2,1,1,,
0.99,2,1,1,,
1.0,2,1,1,,
1.0,2,1,1,,
